solution,time
42622,0.003986358642578125
42235,0.0037784576416015625
42469,0.0039081573486328125
40966,0.01656031608581543
42820,0.0037636756896972656
42532,0.011804342269897461
42208,0.006491422653198242
43495,0.0038497447967529297
41965,0.019308090209960938
43252,0.026215553283691406
42244,0.0063779354095458984
41785,0.01631307601928711
41407,0.0087890625
42658,0.006392478942871094
42595,0.008423089981079102
41713,0.03808140754699707
42496,0.016744375228881836
42001,0.003584623336791992
41623,0.006591320037841797
43099,0.008785247802734375
41551,0.003932476043701172
42334,0.006541013717651367
41902,0.0037970542907714844
41920,0.011366605758666992
42910,0.003777027130126953
41848,0.029451847076416016
41524,0.01735830307006836
41542,0.006567478179931641
41650,0.004349946975708008
42352,0.004117727279663086
41029,0.003831624984741211
42361,0.003938198089599609
41965,0.011185646057128906
41668,0.003974199295043945
41236,0.006376504898071289
41704,0.01787710189819336
41182,0.003793478012084961
41947,0.014373540878295898
41992,0.030537843704223633
41200,0.007035970687866211
43369,0.014858722686767578
42478,0.009227275848388672
41983,0.003860950469970703
41668,0.0040552616119384766
42892,0.030568361282348633
41551,0.04317617416381836
42163,0.0175478458404541
40426,0.012127161026000977
41443,0.009094953536987305
42136,0.004324436187744141
41668,0.02695918083190918
41956,0.011820077896118164
42370,0.006390094757080078
41947,0.012002229690551758
42487,0.008647680282592773
42208,0.003924131393432617
42487,0.004020214080810547
41002,0.004193305969238281
42811,0.0038330554962158203
41578,0.0037903785705566406
42001,0.01925826072692871
41965,0.014947652816772461
42154,0.008775711059570312
42568,0.0064220428466796875
41920,0.009581327438354492
43549,0.014810800552368164
41542,0.016112565994262695
42262,0.011098861694335938
42577,0.009584903717041016
41893,0.011208772659301758
42325,0.0038034915924072266
41929,0.016284465789794922
42775,0.008781194686889648
41947,0.0037488937377929688
41596,0.031645774841308594
40876,0.0038487911224365234
41596,0.0061511993408203125
41398,0.014161109924316406
41425,0.013962984085083008
42397,0.01440286636352539
41848,0.0038542747497558594
42136,0.011449098587036133
41776,0.006509304046630859
41830,0.003921031951904297
42181,0.006201028823852539
41722,0.017920494079589844
43009,0.006158590316772461
41389,0.007418394088745117
42658,0.005702495574951172
42640,0.011965513229370117
42073,0.006873369216918945
41857,0.015461921691894531
41713,0.02325129508972168
42631,0.013898372650146484
42631,0.006878852844238281
42010,0.021339893341064453
42118,0.00896906852722168
41848,0.021553993225097656
41929,0.020842790603637695
40993,0.0069427490234375
41812,0.004140615463256836
43126,0.008831262588500977
42838,0.003922224044799805
41938,0.009561538696289062
42532,0.012613534927368164
42838,0.003973960876464844
42073,0.01269078254699707
41803,0.02167367935180664
41893,0.014287948608398438
42190,0.024689197540283203
42829,0.007671833038330078
41713,0.010216236114501953
42361,0.00713658332824707
43189,0.008713006973266602
42316,0.008948326110839844
41920,0.004615306854248047
41524,0.004023075103759766
42100,0.004362821578979492
41380,0.004506826400756836
41857,0.006376504898071289
42541,0.0064067840576171875
41911,0.014755010604858398
41848,0.017162322998046875
41434,0.011133193969726562
43135,0.01718902587890625
43801,0.01557016372680664
41884,0.01490473747253418
41074,0.0036368370056152344
42280,0.003991127014160156
42199,0.008806705474853516
41695,0.006987094879150391
40813,0.01885843276977539
41884,0.01410222053527832
41470,0.011949300765991211
41578,0.01204538345336914
42928,0.004524946212768555
40804,0.006631374359130859
41623,0.01932048797607422
42019,0.007483959197998047
41938,0.014853954315185547
43639,0.007047414779663086
43729,0.011167764663696289
42154,0.009666204452514648
42064,0.05471324920654297
42856,0.010124683380126953
42298,0.006751298904418945
42334,0.009869575500488281
42343,0.004923105239868164
42010,0.011578559875488281
41299,0.030186176300048828
41965,0.025961875915527344
41308,0.003731966018676758
42856,0.017238140106201172
41740,0.0063478946685791016
42712,0.008992910385131836
41110,0.022484302520751953
42019,0.004115581512451172
41659,0.017647743225097656
41785,0.0036575794219970703
42307,0.0041656494140625
41956,0.025077104568481445
42676,0.011447906494140625
41074,0.0062122344970703125
41578,0.0071868896484375
42208,0.014414072036743164
41515,0.007159709930419922
41722,0.01936054229736328
41299,0.006937265396118164
42343,0.007617473602294922
41524,0.010712862014770508
41218,0.006249427795410156
41704,0.00883030891418457
42307,0.0040280818939208984
43207,0.004091978073120117
43027,0.003834247589111328
41875,0.012983083724975586
42487,0.0055904388427734375
41029,0.012727975845336914
42343,0.0037789344787597656
42415,0.01204991340637207
42217,0.007065296173095703
42208,0.0069179534912109375
41110,0.01816844940185547
41380,0.008681535720825195
42118,0.014779090881347656
41893,0.014404296875
41848,0.006774425506591797
41938,0.014927864074707031
43225,0.004085540771484375
41992,0.00476527214050293
42667,0.0362393856048584
42802,0.03051161766052246
40219,0.01431894302368164
41947,0.003869771957397461
42154,0.027007341384887695
41956,0.010206460952758789
41317,0.004094600677490234
42091,0.012384176254272461
41470,0.0314030647277832
42172,0.024502992630004883
41875,0.006717681884765625
41866,0.006788492202758789
41146,0.011048555374145508
42064,0.014922142028808594
41731,0.008504390716552734
42001,0.0036771297454833984
41218,0.011209249496459961
42217,0.019105911254882812
41965,0.003753185272216797
41020,0.018286705017089844
42271,0.021794557571411133
42235,0.018932342529296875
41083,0.0063915252685546875
43522,0.00397181510925293
41263,0.01709723472595215
42154,0.013618946075439453
41551,0.004083871841430664
42037,0.0036764144897460938
41776,0.03207254409790039
40633,0.00709080696105957
42613,0.003788471221923828
42505,0.007067203521728516
41533,0.0036606788635253906
42127,0.003773927688598633
41452,0.0038950443267822266
42442,0.006495475769042969
41938,0.004012107849121094
42082,0.008968114852905273
42496,0.014251232147216797
42028,0.010233640670776367
42676,0.0065495967864990234
40543,0.0064008235931396484
41758,0.00632476806640625
42586,0.011473417282104492
42307,0.026613712310791016
42640,0.007837295532226562
40354,0.011475801467895508
41659,0.0037784576416015625
42406,0.009623050689697266
41479,0.00907754898071289
41794,0.01902318000793457
41920,0.0038309097290039062
42235,0.03576922416687012
43072,0.015196561813354492
43198,0.0037021636962890625
42082,0.017624616622924805
42298,0.008998870849609375
42010,0.018682003021240234
41758,0.019332170486450195
41560,0.006608486175537109
43333,0.023844003677368164
42919,0.02215886116027832
44215,0.025594711303710938
42694,0.0037887096405029297
41227,0.009545326232910156
41992,0.0037009716033935547
43360,0.0069196224212646484
41479,0.011332511901855469
41848,0.00859522819519043
42343,0.00929403305053711
42847,0.01650094985961914
42082,0.006418466567993164
41821,0.006296634674072266
42604,0.004132509231567383
41353,0.03411412239074707
41407,0.016607284545898438
41605,0.019601106643676758
41920,0.013684749603271484
41092,0.006661176681518555
42361,0.0037076473236083984
41542,0.003795146942138672
41515,0.00634765625
41515,0.015398740768432617
41083,0.003881216049194336
41857,0.003734588623046875
42901,0.01459360122680664
40957,0.0041964054107666016
42244,0.00640869140625
42127,0.006326436996459961
41029,0.0347898006439209
42640,0.011215925216674805
41911,0.028392791748046875
42199,0.01573467254638672
42658,0.010136127471923828
41929,0.0039904117584228516
41956,0.07489228248596191
42145,0.03221487998962402
41632,0.003888845443725586
42001,0.04093360900878906
42766,0.008733272552490234
41083,0.012795448303222656
41533,0.007144927978515625
42379,0.026391029357910156
42577,0.008162260055541992
42235,0.0046918392181396484
41434,0.015308380126953125
41983,0.004279136657714844
42829,0.016178369522094727
42109,0.016796112060546875
41641,0.019643783569335938
42118,0.006877422332763672
42055,0.006494998931884766
41938,0.016366243362426758
42712,0.009282112121582031
41956,0.0066165924072265625
41857,0.013947725296020508
42523,0.004544496536254883
41947,0.019857168197631836
41731,0.006828784942626953
41938,0.009415388107299805
42019,0.03895831108093262
41047,0.026631832122802734
41911,0.004498720169067383
41893,0.015009403228759766
40768,0.0040552616119384766
42226,0.0041921138763427734
41902,0.0038983821868896484
42028,0.015057563781738281
41929,0.031115293502807617
41848,0.006708383560180664
41677,0.009396791458129883
41182,0.0039980411529541016
41047,0.016230344772338867
43126,0.012316703796386719
41488,0.0036191940307617188
41065,0.009414434432983398
41713,0.004182577133178711
42289,0.00680994987487793
43216,0.00394129753112793
42442,0.009137868881225586
41128,0.014722824096679688
41911,0.00680088996887207
41884,0.006190776824951172
41038,0.011293411254882812
42064,0.009024381637573242
42325,0.006317853927612305
42802,0.040929555892944336
42703,0.011202812194824219
42172,0.006102085113525391
41884,0.013379812240600586
41056,0.01481485366821289
42064,0.016533613204956055
41623,0.0284578800201416
42082,0.004052639007568359
41533,0.0038454532623291016
41281,0.006811380386352539
42091,0.0040013790130615234
41722,0.06162118911743164
41137,0.01861119270324707
42514,0.003598928451538086
42298,0.013753414154052734
41146,0.0036437511444091797
40498,0.0063228607177734375
42154,0.0068514347076416016
42046,0.016066551208496094
42775,0.0036487579345703125
42343,0.02349567413330078
41911,0.011624813079833984
42973,0.003790616989135742
42514,0.027732133865356445
42136,0.012023210525512695
42469,0.018654346466064453
43387,0.006739616394042969
41398,0.008561134338378906
41947,0.024528026580810547
41047,0.00963592529296875
42973,0.008825302124023438
40588,0.008676528930664062
42847,0.014336585998535156
41299,0.031682491302490234
40966,0.003547191619873047
42226,0.006349802017211914
41605,0.007088661193847656
42190,0.029115676879882812
41650,0.017419815063476562
41245,0.0042877197265625
42388,0.009497880935668945
43000,0.01510000228881836
42046,0.004106283187866211
41758,0.008573532104492188
41983,0.003890514373779297
42334,0.0035812854766845703
43144,0.004242897033691406
42109,0.0036153793334960938
41299,0.00426793098449707
41164,0.011359453201293945
41272,0.007361888885498047
41929,0.021320343017578125
41236,0.0036933422088623047
42793,0.003848552703857422
41695,0.0038383007049560547
41353,0.003968715667724609
41164,0.010936737060546875
42253,0.003680706024169922
42064,0.013725996017456055
41371,0.017849445343017578
42631,0.014634132385253906
41101,0.01423025131225586
42289,0.004164457321166992
42676,0.008810758590698242
42001,0.009163856506347656
41929,0.0041468143463134766
42010,0.006330966949462891
42046,0.023877620697021484
41659,0.013497591018676758
41506,0.004574775695800781
42433,0.011815309524536133
42163,0.023817777633666992
42190,0.012004375457763672
41911,0.014410257339477539
41407,0.0038595199584960938
42064,0.006523847579956055
42712,0.0064771175384521484
42865,0.0038726329803466797
41641,0.022204160690307617
41893,0.020099639892578125
42118,0.006342172622680664
41515,0.00910329818725586
41578,0.0038700103759765625
41263,0.011436223983764648
41749,0.011612176895141602
42136,0.012001276016235352
41821,0.03642106056213379
41380,0.03546142578125
41875,0.013699054718017578
41893,0.006275177001953125
41452,0.00594019889831543
42658,0.0037322044372558594
42433,0.006028890609741211
41533,0.00661468505859375
41650,0.016245365142822266
42208,0.023434162139892578
41749,0.003732919692993164
42784,0.004202365875244141
42208,0.006636381149291992
42127,0.009076356887817383
43072,0.026895761489868164
41182,0.009123086929321289
42955,0.011130809783935547
43342,0.00648808479309082
41884,0.0061910152435302734
42199,0.0045130252838134766
41317,0.010052204132080078
42163,0.006337881088256836
42136,0.006887674331665039
41578,0.011842489242553711
40921,0.011811971664428711
41092,0.009355545043945312
42217,0.0061798095703125
41623,0.017580270767211914
41317,0.009043216705322266
42145,0.0036046504974365234
41218,0.006140232086181641
41848,0.0038459300994873047
42091,0.00883626937866211
42019,0.006495237350463867
41920,0.0040435791015625
41551,0.009803533554077148
43477,0.0038378238677978516
41425,0.005809783935546875
41632,0.006749629974365234
42559,0.015198945999145508
42730,0.0038263797760009766
42442,0.011163949966430664
40957,0.00957036018371582
42739,0.003917694091796875
41821,0.004024505615234375
42316,0.009008169174194336
42748,0.020864486694335938
43630,0.011327028274536133
41056,0.018535375595092773
41929,0.009314298629760742
42082,0.003789663314819336
41461,0.016996383666992188
41911,0.008742094039916992
41614,0.008672714233398438
42325,0.006365537643432617
42514,0.003844738006591797
42145,0.0036995410919189453
42748,0.034028053283691406
41074,0.028454065322875977
42172,0.011554956436157227
42298,0.0063130855560302734
42163,0.006109952926635742
41650,0.013754129409790039
41956,0.006505250930786133
42514,0.026587247848510742
41551,0.0063550472259521484
41794,0.00615692138671875
41056,0.0036780834197998047
42577,0.006102085113525391
42712,0.009227991104125977
42343,0.003945589065551758
41713,0.026562213897705078
42046,0.022102832794189453
42244,0.0037698745727539062
41425,0.003787517547607422
41758,0.0065021514892578125
40984,0.0038216114044189453
41965,0.013540983200073242
42667,0.017210960388183594
42199,0.004457712173461914
41812,0.008778572082519531
41326,0.017361164093017578
43792,0.006695270538330078
42145,0.014342546463012695
42406,0.008913993835449219
41713,0.006799221038818359
42856,0.011924982070922852
42973,0.011841535568237305
41551,0.00932765007019043
42658,0.0037546157836914062
43225,0.014490365982055664
40741,0.011884450912475586
42010,0.007008790969848633
42820,0.016513347625732422
41083,0.009252071380615234
42334,0.012698650360107422
42964,0.0064160823822021484
40435,0.008673906326293945
41974,0.02914571762084961
40867,0.004071712493896484
42523,0.018711090087890625
42379,0.003695964813232422
41029,0.004071235656738281
41218,0.0062329769134521484
42595,0.0067903995513916016
42568,0.016354799270629883
42388,0.014183998107910156
42946,0.00898289680480957
42190,0.004002809524536133
42694,0.009182929992675781
41929,0.0037910938262939453
41308,0.0062046051025390625
41857,0.006606101989746094
42100,0.0063550472259521484
42073,0.0037124156951904297
41902,0.008867502212524414
43171,0.006349802017211914
42145,0.0038945674896240234
43504,0.012052059173583984
43189,0.006295442581176758
42037,0.03152608871459961
41560,0.006152629852294922
42307,0.018599748611450195
43000,0.0037031173706054688
42982,0.009179830551147461
42739,0.006802558898925781
41209,0.01152944564819336
41641,0.006836414337158203
42766,0.004010677337646484
43675,0.014627695083618164
41857,0.003698587417602539
42199,0.006670951843261719
40633,0.009417295455932617
42046,0.006150007247924805
42694,0.01137399673461914
41884,0.011820793151855469
41146,0.006153583526611328
41443,0.014272212982177734
41965,0.003816366195678711
41533,0.007084846496582031
42271,0.03177833557128906
41407,0.008588075637817383
42055,0.008949041366577148
41614,0.00968027114868164
42613,0.009387731552124023
41101,0.02857494354248047
41803,0.008890390396118164
42298,0.006602764129638672
41398,0.01898336410522461
42181,0.004256725311279297
40894,0.0036859512329101562
41911,0.003962516784667969
43783,0.0068323612213134766
42802,0.021312475204467773
41902,0.02399897575378418
42307,0.03575921058654785
43018,0.004024028778076172
42505,0.014723062515258789
42163,0.009105205535888672
41362,0.010987281799316406
42775,0.003669261932373047
41578,0.012074470520019531
40984,0.018369674682617188
40966,0.011098384857177734
41956,0.00711822509765625
41074,0.009804725646972656
41713,0.004220485687255859
41758,0.0187227725982666
41596,0.022614717483520508
41497,0.006226778030395508
41425,0.003933906555175781
42460,0.010937213897705078
42010,0.006292819976806641
43009,0.008643388748168945
41857,0.006818056106567383
42433,0.022043943405151367
41587,0.03138303756713867
41038,0.009460210800170898
42379,0.013784408569335938
42199,0.008757591247558594
41578,0.003896951675415039
42847,0.013527631759643555
43261,0.006491422653198242
42352,0.015341997146606445
41713,0.017583131790161133
41146,0.003723621368408203
40264,0.00856924057006836
42253,0.009559154510498047
41623,0.003711700439453125
42100,0.0038831233978271484
41128,0.014013051986694336
41029,0.004045009613037109
43675,0.004015922546386719
41344,0.009020566940307617
40498,0.0037229061126708984
41542,0.004240512847900391
41281,0.0044155120849609375
40408,0.016303300857543945
42361,0.0064105987548828125
41551,0.020638704299926758
41893,0.0036649703979492188
41893,0.0038416385650634766
41983,0.017227888107299805
41380,0.011973142623901367
41704,0.0038633346557617188
42343,0.016320466995239258
41587,0.0039670467376708984
41605,0.007035732269287109
41659,0.03115701675415039
42064,0.011206388473510742
41992,0.00684046745300293
41020,0.006389141082763672
41857,0.0037746429443359375
42073,0.01227426528930664
42064,0.01930093765258789
42676,0.012359619140625
42820,0.011571645736694336
41713,0.011693477630615234
42010,0.01590871810913086
43162,0.010847806930541992
42064,0.009887933731079102
42343,0.026193618774414062
41497,0.008944511413574219
41722,0.00639653205871582
41236,0.0069887638092041016
41839,0.024624347686767578
43396,0.0038022994995117188
41263,0.00397038459777832
42388,0.008890867233276367
41632,0.014145135879516602
42046,0.003915071487426758
42838,0.008938312530517578
41272,0.0036339759826660156
43018,0.00642085075378418
41974,0.0038971900939941406
42361,0.003875732421875
42478,0.01622319221496582
42649,0.020338773727416992
41722,0.008965015411376953
41389,0.006425619125366211
43243,0.006386280059814453
41065,0.0038080215454101562
42712,0.009108543395996094
40831,0.011126279830932617
42658,0.009114742279052734
41308,0.016690731048583984
41398,0.0066661834716796875
41443,0.00415802001953125
41263,0.0038933753967285156
42793,0.016881704330444336
42388,0.006707906723022461
42298,0.0038590431213378906
41992,0.006616830825805664
41128,0.011748790740966797
42685,0.006461381912231445
41965,0.006501913070678711
41461,0.003847360610961914
41974,0.003826618194580078
42829,0.019609928131103516
41605,0.00643157958984375
43738,0.003935337066650391
40309,0.006783008575439453
42199,0.0042607784271240234
42604,0.008594036102294922
40426,0.011228799819946289
42676,0.0036725997924804688
41704,0.016234397888183594
41452,0.006257534027099609
41956,0.003907918930053711
42082,0.009057760238647461
40849,0.0037925243377685547
42262,0.003936767578125
41434,0.02166461944580078
41632,0.017453908920288086
42847,0.009026050567626953
41569,0.008927345275878906
42091,0.003688335418701172
41938,0.02393794059753418
42109,0.003802776336669922
42379,0.006422519683837891
40840,0.03643536567687988
42397,0.024237871170043945
41056,0.00625920295715332
40759,0.02129387855529785
41686,0.009162425994873047
42550,0.00397944450378418
43090,0.0090484619140625
43108,0.011962890625
42190,0.01100611686706543
42415,0.029087305068969727
41011,0.009278535842895508
41947,0.0038580894470214844
41686,0.004153013229370117
41578,0.011444568634033203
41560,0.003638029098510742
42532,0.013868570327758789
41947,0.023599624633789062
42964,0.026702880859375
42334,0.0039005279541015625
43972,0.004308223724365234
42010,0.018517494201660156
41020,0.0040607452392578125
42154,0.0036079883575439453
42604,0.009047269821166992
41794,0.02979278564453125
42505,0.0037314891815185547
42829,0.008845329284667969
41794,0.0039408206939697266
41830,0.006460905075073242
41587,0.01970672607421875
41200,0.01946854591369629
42712,0.0061779022216796875
40786,0.006494045257568359
42622,0.020256519317626953
41191,0.011537790298461914
42775,0.00896143913269043
42307,0.010955333709716797
41938,0.019587278366088867
41587,0.011134147644042969
40867,0.04375267028808594
41758,0.008720159530639648
40723,0.009073972702026367
42163,0.003664731979370117
41497,0.006601810455322266
42244,0.004007816314697266
43306,0.003620147705078125
41866,0.01580047607421875
42127,0.0038788318634033203
42559,0.021269559860229492
42046,0.011159658432006836
41407,0.006113529205322266
42316,0.01958298683166504
41191,0.012064695358276367
41479,0.031107664108276367
42262,0.004033803939819336
41047,0.006307125091552734
41551,0.006659269332885742
41884,0.0044062137603759766
41155,0.0038115978240966797
41614,0.026462554931640625
42415,0.007073879241943359
41218,0.0229034423828125
41812,0.0069828033447265625
41128,0.004201650619506836
41011,0.006428718566894531
42064,0.0065517425537109375
41470,0.016918182373046875
43333,0.008623838424682617
41524,0.004304170608520508
42064,0.019045114517211914
42199,0.006809234619140625
42055,0.00667119026184082
41938,0.003657817840576172
42487,0.015987873077392578
41101,0.0037992000579833984
41767,0.003548145294189453
41641,0.011532306671142578
42856,0.018700599670410156
41758,0.004001617431640625
42253,0.006575584411621094
41920,0.003667593002319336
42388,0.006226062774658203
41110,0.006144523620605469
41776,0.016099929809570312
41695,0.0038759708404541016
42289,0.003743886947631836
42784,0.00863957405090332
41578,0.011576652526855469
40993,0.011762857437133789
43126,0.019045352935791016
42064,0.00867152214050293
42694,0.01404261589050293
42055,0.024191856384277344
41812,0.003651857376098633
41128,0.00893855094909668
41560,0.0067441463470458984
42280,0.04032421112060547
41371,0.008765459060668945
42352,0.008992910385131836
41254,0.003937721252441406
40921,0.008725881576538086
41830,0.014077901840209961
42145,0.0038378238677978516
42145,0.014750480651855469
42658,0.0061872005462646484
43441,0.006646156311035156
41893,0.006575822830200195
41758,0.006539821624755859
41812,0.006696224212646484
43603,0.011199951171875
42208,0.014094114303588867
41713,0.003933906555175781
41974,0.02645587921142578
41632,0.006510734558105469
41281,0.020591259002685547
41722,0.02909684181213379
40939,0.006409883499145508
41830,0.011175870895385742
42082,0.006283998489379883
42478,0.014012575149536133
41758,0.00631260871887207
42469,0.019807815551757812
42550,0.006253957748413086
41713,0.023811817169189453
42325,0.009016752243041992
41326,0.0062639713287353516
43009,0.014180660247802734
40372,0.006392240524291992
41335,0.013604879379272461
42577,0.00371551513671875
42316,0.011271476745605469
41470,0.030725717544555664
41020,0.006559610366821289
42487,0.003711700439453125
42370,0.0065653324127197266
41884,0.0037870407104492188
41632,0.0037724971771240234
41002,0.01689743995666504
41047,0.02392745018005371
41569,0.008858680725097656
42694,0.0036611557006835938
42100,0.003911495208740234
42325,0.0061588287353515625
41038,0.0038001537322998047
41875,0.0035712718963623047
42289,0.006562471389770508
41488,0.00894308090209961
42100,0.006559133529663086
42244,0.003906965255737305
42550,0.01474452018737793
41830,0.006886720657348633
41902,0.005978822708129883
41164,0.00962972640991211
41236,0.014126300811767578
41254,0.0036118030548095703
43396,0.013882637023925781
41515,0.0036115646362304688
42190,0.01107931137084961
41758,0.0039975643157958984
41461,0.003747224807739258
41605,0.006703615188598633
41002,0.01200723648071289
42532,0.023996591567993164
42631,0.007169246673583984
42469,0.00960993766784668
41605,0.014006853103637695
42829,0.015017032623291016
41578,0.0038602352142333984
43081,0.0036835670471191406
42352,0.00423121452331543
42154,0.006418704986572266
41578,0.008966684341430664
