solution,time
40075,0.04665565490722656
39742,0.0363774299621582
39895,0.08268332481384277
39382,0.04220080375671387
39445,0.042391061782836914
40714,0.05022740364074707
39832,0.034029245376586914
39652,0.03888821601867676
39841,0.05654430389404297
38860,0.04492783546447754
40282,0.04316377639770508
39643,0.04460310935974121
39400,0.04386425018310547
39445,0.03934359550476074
40768,0.042711496353149414
39643,0.0407257080078125
39751,0.03512310981750488
40318,0.03677773475646973
39850,0.04220867156982422
40129,0.04461026191711426
39706,0.04263615608215332
39850,0.04819297790527344
39337,0.03865957260131836
39571,0.04644346237182617
39931,0.04490828514099121
39733,0.038223981857299805
40075,0.03438305854797363
40498,0.03447890281677246
39625,0.0604245662689209
39859,0.05277585983276367
39508,0.03516364097595215
39859,0.03329277038574219
40084,0.05251336097717285
39508,0.04353141784667969
40129,0.0718388557434082
39274,0.03764462471008301
40318,0.04055619239807129
40039,0.041727304458618164
39418,0.062451839447021484
39193,0.04909038543701172
39814,0.06000566482543945
39337,0.05376315116882324
39967,0.03400754928588867
39463,0.03741908073425293
39733,0.03920912742614746
39634,0.04100465774536133
39517,0.03445720672607422
40993,0.03925275802612305
39751,0.04625749588012695
39922,0.05907487869262695
40390,0.03389549255371094
40138,0.03705763816833496
41335,0.0382533073425293
40039,0.04518771171569824
41398,0.049140214920043945
39004,0.05494999885559082
40453,0.03500843048095703
40660,0.036646366119384766
40435,0.03790140151977539
40156,0.03739643096923828
40246,0.04369020462036133
39652,0.035878658294677734
40201,0.035872697830200195
40012,0.03673601150512695
40336,0.03938913345336914
39445,0.03974318504333496
39733,0.03988957405090332
39859,0.0344083309173584
40039,0.056055307388305664
39517,0.03610515594482422
39931,0.043529510498046875
39850,0.03368520736694336
40210,0.03818917274475098
39733,0.05001115798950195
39301,0.04113507270812988
39706,0.03393816947937012
39139,0.04299592971801758
39805,0.060889244079589844
40282,0.05416512489318848
40183,0.0367889404296875
40507,0.03633260726928711
40921,0.041188716888427734
40129,0.048543453216552734
40129,0.042093753814697266
40066,0.03950691223144531
39886,0.07928252220153809
40219,0.03337454795837402
40282,0.03704380989074707
40363,0.03474068641662598
39355,0.04042506217956543
40390,0.04200100898742676
40381,0.04283285140991211
39706,0.0357663631439209
39859,0.03499460220336914
38959,0.0337369441986084
40255,0.03437924385070801
39472,0.047386884689331055
39553,0.039728641510009766
40318,0.07351994514465332
39814,0.03802752494812012
39634,0.05188727378845215
40192,0.0754995346069336
39490,0.04871869087219238
39922,0.0385894775390625
39346,0.03700685501098633
39760,0.038115739822387695
39913,0.041090965270996094
40111,0.05083799362182617
39625,0.043359994888305664
39796,0.045406341552734375
40084,0.056092262268066406
40066,0.034714698791503906
39751,0.03339195251464844
40138,0.04925131797790527
40003,0.03592538833618164
40057,0.03759932518005371
40138,0.03332352638244629
39265,0.04420828819274902
39652,0.03695082664489746
40444,0.042191505432128906
39913,0.03865408897399902
40417,0.03554892539978027
39274,0.03696322441101074
39958,0.03603076934814453
40516,0.03647780418395996
40030,0.03798508644104004
39994,0.04365277290344238
39076,0.04292130470275879
40453,0.03519582748413086
40291,0.046369314193725586
40480,0.03481340408325195
40273,0.03451871871948242
40174,0.03551673889160156
39526,0.03830361366271973
39535,0.034848928451538086
40462,0.045235633850097656
40156,0.04089188575744629
40543,0.03914594650268555
40309,0.03390002250671387
39967,0.0676422119140625
39607,0.03943157196044922
40021,0.047823190689086914
39697,0.038777828216552734
40687,0.03400468826293945
39409,0.037003517150878906
40174,0.03350234031677246
39715,0.03635597229003906
39607,0.03634142875671387
40147,0.042182207107543945
40309,0.03783059120178223
40417,0.041152000427246094
39652,0.04151630401611328
40237,0.034935951232910156
39076,0.04353141784667969
38653,0.03404808044433594
39346,0.03551220893859863
39445,0.04070281982421875
39751,0.03419899940490723
40498,0.04160428047180176
39256,0.050518035888671875
39661,0.036202430725097656
39535,0.04146862030029297
40174,0.03926968574523926
40453,0.04647016525268555
39427,0.03909420967102051
39184,0.03378605842590332
39490,0.03479170799255371
39535,0.03429388999938965
39625,0.03366231918334961
39625,0.03406214714050293
40498,0.03686690330505371
40624,0.04153728485107422
40165,0.034140825271606445
39931,0.03636574745178223
40201,0.03395509719848633
39490,0.034099578857421875
39661,0.03357839584350586
39436,0.03382420539855957
40732,0.035057783126831055
39598,0.044593095779418945
39688,0.034432411193847656
39481,0.03839921951293945
40012,0.049364328384399414
39085,0.045754194259643555
39148,0.04027366638183594
40165,0.0339658260345459
39247,0.034531354904174805
39265,0.04438591003417969
39688,0.039673805236816406
39724,0.0492548942565918
40219,0.03606843948364258
40273,0.03677821159362793
39751,0.055310726165771484
40246,0.03657341003417969
38977,0.04403805732727051
40156,0.05971097946166992
39787,0.033538818359375
40030,0.04875683784484863
39823,0.04394197463989258
40399,0.0369105339050293
39679,0.03667187690734863
40129,0.03672981262207031
39886,0.05198860168457031
38896,0.036720991134643555
40642,0.03937411308288574
39301,0.03585338592529297
39292,0.03369641304016113
40129,0.033583641052246094
39661,0.03676795959472656
39382,0.061452388763427734
40192,0.03660106658935547
39463,0.04139518737792969
40516,0.036443233489990234
39994,0.03364849090576172
39418,0.039043426513671875
40075,0.03361225128173828
40066,0.03612637519836426
40174,0.04391288757324219
39400,0.0438694953918457
40291,0.0353703498840332
38986,0.03907036781311035
40489,0.03336930274963379
40228,0.03888654708862305
39697,0.05099058151245117
39814,0.04842519760131836
39688,0.03668951988220215
39643,0.034002065658569336
40228,0.057399749755859375
40183,0.0648345947265625
38869,0.03671884536743164
40417,0.07379579544067383
40453,0.04834604263305664
39409,0.04112386703491211
39211,0.03905510902404785
39751,0.03609204292297363
40282,0.041620492935180664
39670,0.07441043853759766
39121,0.05119442939758301
40489,0.038744211196899414
40012,0.04712367057800293
40435,0.03469514846801758
39814,0.03360295295715332
39454,0.041735172271728516
39364,0.03709578514099121
39922,0.04440665245056152
39706,0.060236215591430664
40156,0.05289125442504883
40327,0.06130242347717285
39445,0.036852359771728516
39823,0.03992509841918945
39418,0.044443607330322266
40255,0.050283193588256836
39886,0.04017210006713867
38941,0.03768420219421387
39445,0.03846383094787598
39553,0.03869271278381348
39742,0.04229474067687988
40390,0.046407461166381836
39697,0.05938220024108887
39832,0.036490678787231445
39913,0.034671783447265625
39040,0.03530478477478027
39805,0.0381472110748291
39715,0.03498435020446777
39544,0.060033559799194336
39616,0.036238670349121094
39490,0.03476309776306152
40939,0.036190032958984375
40462,0.06229043006896973
39067,0.041253089904785156
40318,0.04441094398498535
39958,0.05096697807312012
39211,0.045801639556884766
39301,0.03914332389831543
40498,0.03615117073059082
39868,0.040888071060180664
39868,0.04139375686645508
39805,0.03516268730163574
39724,0.04487967491149902
39751,0.041643619537353516
39301,0.03974485397338867
39616,0.03518104553222656
39400,0.038309335708618164
39895,0.04732155799865723
40282,0.03851461410522461
40057,0.03458833694458008
38806,0.05438423156738281
39661,0.03645896911621094
39832,0.03952765464782715
39544,0.042621612548828125
39445,0.03769946098327637
39769,0.06126546859741211
40318,0.03481554985046387
39598,0.042222023010253906
41038,0.05550360679626465
40849,0.048416852951049805
39760,0.0369260311126709
40012,0.047831058502197266
39760,0.042284250259399414
39859,0.0401911735534668
40579,0.03382539749145508
40048,0.03680992126464844
40318,0.03906679153442383
39508,0.04144001007080078
40084,0.05066394805908203
40201,0.041656494140625
39526,0.0476076602935791
39985,0.034552812576293945
39787,0.041351318359375
39868,0.04448103904724121
40057,0.08831238746643066
39562,0.03453540802001953
40453,0.03515028953552246
39958,0.07268857955932617
39940,0.03813481330871582
39877,0.035124778747558594
40111,0.05173754692077637
39283,0.0407407283782959
40282,0.03374600410461426
40273,0.03775763511657715
39661,0.04704689979553223
39373,0.034470558166503906
40075,0.0471041202545166
40651,0.0338587760925293
39049,0.046451568603515625
39436,0.03354239463806152
40282,0.05325818061828613
40489,0.034169673919677734
40165,0.03850054740905762
39535,0.036481618881225586
39652,0.03848004341125488
39688,0.033957481384277344
40066,0.03780722618103027
39265,0.03505897521972656
40210,0.038465023040771484
40075,0.04854249954223633
39148,0.0383908748626709
39661,0.04609870910644531
40723,0.041362762451171875
39247,0.04926300048828125
39796,0.033690690994262695
40588,0.0464785099029541
40462,0.047426700592041016
39544,0.05592226982116699
40363,0.04557967185974121
40219,0.06221747398376465
38365,0.03353691101074219
39796,0.03407096862792969
39751,0.034122467041015625
39337,0.04644775390625
38896,0.03703737258911133
39733,0.05283761024475098
40138,0.03449654579162598
39805,0.033782005310058594
40588,0.03966665267944336
39913,0.03681468963623047
39832,0.04245638847351074
40516,0.04058265686035156
40057,0.039536237716674805
39760,0.03502845764160156
39589,0.036273956298828125
39877,0.03998064994812012
39679,0.05786275863647461
39481,0.037732601165771484
40003,0.04721641540527344
40498,0.04068279266357422
40381,0.07033681869506836
40552,0.054430246353149414
40327,0.03911137580871582
39742,0.05211639404296875
39661,0.04611325263977051
39931,0.038756608963012695
40435,0.04968857765197754
40066,0.0375370979309082
39661,0.0350496768951416
39319,0.04854989051818848
39508,0.05834174156188965
39553,0.037607431411743164
39922,0.03759026527404785
40714,0.044489383697509766
39346,0.04743480682373047
40129,0.044908761978149414
39067,0.034210205078125
39400,0.03608274459838867
40291,0.03606677055358887
40156,0.04689669609069824
39427,0.04239058494567871
39733,0.03599810600280762
40345,0.046860456466674805
39400,0.058945417404174805
39670,0.035384416580200195
39958,0.060178518295288086
40192,0.03368520736694336
40408,0.034506797790527344
40417,0.04813075065612793
39652,0.03394913673400879
39967,0.03386187553405762
39166,0.03945565223693848
39643,0.044538259506225586
40156,0.05228614807128906
39940,0.04739570617675781
40435,0.04649639129638672
40561,0.043544769287109375
39940,0.04448199272155762
40525,0.04749178886413574
40012,0.03894662857055664
39778,0.044611454010009766
39607,0.05017280578613281
40147,0.037221431732177734
40282,0.040117502212524414
39616,0.0446009635925293
39958,0.06330990791320801
39940,0.04698634147644043
39913,0.03664684295654297
40192,0.03625321388244629
39544,0.03676557540893555
40093,0.03745388984680176
39616,0.03388357162475586
39769,0.03615617752075195
39805,0.039938926696777344
40183,0.03365206718444824
39256,0.03732776641845703
40516,0.04384303092956543
40228,0.03649282455444336
38986,0.0387117862701416
38743,0.04287004470825195
39589,0.05292487144470215
39679,0.03611588478088379
39409,0.03456854820251465
40354,0.037023305892944336
39553,0.039740562438964844
39760,0.034821510314941406
40228,0.03961181640625
40021,0.03430318832397461
40660,0.04430413246154785
39553,0.04182004928588867
39355,0.04639482498168945
39643,0.03724479675292969
40129,0.03692936897277832
39895,0.041364192962646484
39553,0.03411412239074707
39994,0.05180835723876953
40525,0.058626651763916016
39670,0.03727889060974121
40210,0.03718876838684082
39679,0.034502267837524414
39202,0.03975629806518555
39850,0.03419613838195801
40165,0.04440784454345703
40372,0.06995177268981934
39985,0.03496241569519043
40372,0.036550283432006836
40687,0.03597760200500488
39337,0.04260706901550293
40435,0.03518414497375488
40003,0.06457233428955078
39940,0.04469561576843262
39472,0.03398847579956055
40723,0.03436541557312012
39661,0.05620598793029785
39571,0.039308786392211914
39391,0.03451251983642578
40813,0.03658151626586914
39697,0.043291330337524414
39355,0.03627490997314453
39805,0.03440070152282715
40075,0.03356432914733887
39769,0.04687690734863281
40201,0.03775382041931152
38941,0.03808474540710449
39625,0.036071062088012695
40003,0.03355836868286133
40003,0.03381228446960449
40588,0.03454256057739258
39067,0.03386640548706055
39688,0.05231785774230957
40048,0.041796207427978516
39652,0.04964852333068848
39535,0.044745445251464844
39733,0.03916645050048828
39535,0.06035590171813965
40318,0.05881834030151367
40066,0.039182186126708984
39553,0.06515645980834961
39769,0.04945826530456543
39508,0.035568952560424805
40282,0.03908514976501465
40129,0.04108619689941406
40417,0.05712461471557617
40399,0.038382530212402344
39598,0.04017066955566406
39769,0.039537906646728516
39985,0.04996442794799805
39733,0.04163622856140137
39841,0.03514885902404785
39580,0.0388340950012207
39634,0.03414440155029297
41227,0.05136227607727051
39526,0.03843426704406738
39616,0.0347750186920166
40075,0.03721046447753906
40615,0.0394742488861084
38887,0.04646658897399902
39967,0.03518223762512207
40399,0.034227848052978516
40480,0.03867340087890625
40444,0.03539609909057617
39121,0.035022735595703125
39940,0.05010724067687988
40687,0.038506507873535156
39490,0.03421187400817871
40435,0.034487247467041016
39256,0.03682565689086914
40660,0.04474067687988281
39823,0.04147744178771973
40615,0.05003619194030762
40552,0.05101299285888672
39679,0.036065101623535156
39292,0.05117964744567871
40039,0.03590869903564453
39436,0.045746564865112305
39985,0.03640437126159668
40021,0.0421757698059082
38869,0.05124521255493164
40120,0.04372978210449219
40192,0.0362856388092041
40696,0.04799485206604004
40498,0.051290035247802734
39724,0.0404512882232666
40867,0.03694343566894531
39580,0.03327131271362305
39715,0.05968046188354492
39850,0.034201860427856445
38617,0.04397296905517578
40102,0.035840749740600586
39706,0.03661155700683594
40237,0.03484344482421875
39436,0.03933453559875488
40327,0.05640769004821777
39274,0.03371310234069824
39616,0.05654406547546387
39256,0.05053377151489258
39490,0.04162883758544922
40192,0.036570072174072266
39760,0.04860973358154297
40066,0.033402204513549805
40192,0.04156064987182617
39931,0.07647943496704102
39859,0.05438828468322754
39652,0.08007311820983887
40732,0.03908991813659668
39976,0.05583834648132324
39940,0.05266594886779785
39490,0.04980659484863281
40246,0.03638100624084473
39391,0.07292819023132324
39283,0.03490638732910156
39850,0.05054616928100586
39301,0.038559675216674805
40093,0.033963918685913086
39481,0.04098773002624512
40210,0.05803370475769043
39805,0.037265777587890625
39697,0.03583240509033203
40561,0.03360390663146973
39697,0.055504560470581055
40084,0.04745006561279297
40435,0.04887866973876953
39472,0.03987550735473633
40174,0.03785252571105957
40345,0.04218935966491699
40831,0.03480267524719238
39256,0.036289215087890625
39166,0.0417788028717041
40165,0.05002737045288086
39706,0.03702998161315918
39427,0.04189658164978027
40291,0.04606962203979492
39706,0.04753303527832031
40561,0.0477292537689209
39976,0.03961539268493652
40849,0.03409719467163086
39652,0.03752303123474121
39454,0.04752230644226074
39958,0.0449061393737793
40066,0.03994417190551758
40687,0.05658459663391113
39706,0.06250786781311035
39976,0.03423905372619629
39598,0.06049060821533203
39751,0.04794478416442871
40453,0.05720806121826172
40426,0.04767870903015137
40084,0.03660082817077637
39643,0.03426027297973633
38644,0.056418657302856445
39778,0.042630910873413086
39706,0.035955190658569336
39445,0.036229848861694336
39679,0.04691624641418457
39418,0.05206871032714844
40066,0.034578561782836914
40111,0.03778862953186035
40993,0.04035639762878418
39580,0.0381007194519043
39868,0.03413271903991699
40399,0.03940725326538086
40183,0.03663778305053711
39499,0.054834604263305664
39805,0.039288997650146484
40048,0.0350794792175293
39787,0.052671194076538086
39445,0.044364213943481445
39544,0.039778947830200195
39562,0.04034280776977539
39103,0.04760575294494629
39598,0.04252886772155762
39859,0.0371549129486084
39877,0.06960368156433105
40165,0.035234928131103516
39580,0.055669307708740234
39850,0.05663490295410156
39877,0.05028700828552246
40453,0.07231998443603516
40183,0.041790008544921875
39985,0.034444332122802734
39175,0.04297590255737305
39598,0.041956424713134766
40534,0.04233980178833008
39652,0.04116249084472656
39679,0.049196481704711914
39148,0.03723788261413574
39931,0.03664708137512207
39499,0.03438162803649902
40417,0.03456258773803711
39787,0.03693032264709473
40597,0.04167580604553223
39535,0.034291744232177734
39436,0.04983806610107422
39652,0.03413224220275879
39715,0.04901313781738281
40273,0.046407461166381836
40381,0.035523176193237305
40489,0.037865638732910156
39229,0.03484344482421875
39517,0.043116092681884766
39382,0.04816079139709473
40489,0.03365945816040039
40642,0.04308629035949707
40498,0.038809776306152344
40021,0.04429268836975098
39004,0.03733348846435547
39976,0.04531359672546387
40300,0.03619861602783203
40282,0.03689217567443848
40417,0.06213235855102539
39427,0.04525160789489746
41029,0.034307003021240234
40228,0.03531360626220703
40525,0.03981900215148926
39427,0.043341875076293945
39886,0.05714869499206543
40300,0.06754660606384277
39445,0.03365206718444824
40597,0.04384732246398926
39517,0.04857301712036133
39589,0.03657364845275879
39922,0.03728961944580078
40147,0.04459381103515625
39832,0.04431748390197754
40021,0.03994464874267578
40156,0.05354928970336914
39400,0.0424351692199707
40462,0.04481625556945801
39967,0.03878664970397949
40057,0.042555809020996094
40039,0.06345081329345703
39481,0.036748647689819336
38455,0.04010200500488281
40093,0.03739786148071289
39481,0.034720659255981445
40012,0.040335893630981445
39877,0.03734588623046875
39832,0.03445076942443848
39985,0.047692298889160156
40570,0.03860783576965332
39760,0.03731369972229004
40183,0.034384965896606445
39454,0.0338292121887207
39949,0.04236245155334473
40129,0.05944943428039551
39661,0.03395676612854004
40840,0.03463387489318848
39742,0.057735443115234375
39400,0.04737710952758789
39562,0.04247736930847168
39778,0.038489580154418945
39328,0.03901505470275879
40129,0.04661989212036133
39931,0.037446022033691406
40534,0.041161298751831055
40732,0.04039621353149414
39346,0.038861751556396484
39967,0.034342288970947266
39580,0.05075812339782715
40084,0.04462146759033203
39994,0.03737974166870117
40480,0.04616355895996094
39355,0.039202213287353516
39301,0.03878426551818848
40705,0.03797554969787598
39697,0.03710365295410156
40417,0.04376077651977539
39058,0.038613080978393555
39760,0.03444099426269531
39778,0.03708934783935547
39049,0.0657341480255127
40102,0.044179677963256836
39832,0.038547515869140625
39985,0.04379010200500488
39796,0.03531813621520996
39535,0.04665565490722656
39949,0.04110836982727051
39571,0.0633091926574707
39400,0.04247927665710449
40165,0.035910844802856445
39499,0.05363965034484863
39706,0.04171156883239746
40624,0.03505897521972656
40759,0.03635144233703613
39409,0.05697345733642578
40480,0.054166555404663086
40651,0.03597140312194824
40084,0.04748940467834473
39724,0.03897356986999512
39607,0.045299530029296875
40156,0.03309512138366699
39508,0.047774314880371094
