solution,time
56617,0.03796219825744629
56545,0.03474783897399902
56410,0.042118072509765625
56662,0.04018902778625488
56365,0.03557562828063965
57094,0.04856538772583008
56761,0.04100155830383301
56464,0.040929555892944336
56986,0.04819369316101074
56482,0.043843984603881836
56617,0.03800034523010254
56455,0.039016008377075195
56266,0.04666924476623535
57013,0.0635385513305664
56617,0.03643155097961426
56410,0.03486132621765137
56626,0.039601802825927734
56464,0.03950309753417969
56950,0.098388671875
56716,0.04486489295959473
56734,0.038654327392578125
56563,0.049903154373168945
56698,0.038886308670043945
56707,0.03635120391845703
56491,0.08031368255615234
56482,0.035119056701660156
56959,0.0392608642578125
56410,0.038385629653930664
56644,0.03890514373779297
56842,0.03662991523742676
56473,0.037911415100097656
56590,0.03740811347961426
56950,0.037462472915649414
56428,0.03560066223144531
56968,0.048648834228515625
56680,0.05011558532714844
56311,0.050987958908081055
56779,0.04596829414367676
56464,0.03696632385253906
56680,0.03438067436218262
56392,0.03928542137145996
56554,0.03810620307922363
56653,0.04395461082458496
56365,0.05025887489318848
56374,0.04024338722229004
57274,0.04870915412902832
56635,0.055124759674072266
56302,0.04908943176269531
56428,0.03786730766296387
56680,0.034369707107543945
56752,0.035398244857788086
56572,0.034442901611328125
56698,0.03558921813964844
56446,0.0392301082611084
56527,0.03447580337524414
56419,0.04425764083862305
56572,0.04172110557556152
56932,0.034578800201416016
56635,0.03516364097595215
56491,0.04748868942260742
56491,0.04408717155456543
56752,0.0363924503326416
56680,0.035138845443725586
56896,0.04896736145019531
56536,0.06108355522155762
56527,0.03552699089050293
56554,0.04751110076904297
56707,0.03464174270629883
56842,0.03401064872741699
56437,0.03568291664123535
56572,0.08046197891235352
56374,0.06040000915527344
56581,0.0520472526550293
56473,0.05000567436218262
56563,0.05848813056945801
56662,0.03830528259277344
56446,0.04835700988769531
56806,0.0374302864074707
56374,0.04841184616088867
57310,0.06296157836914062
56725,0.06839990615844727
56914,0.050436973571777344
56689,0.04330921173095703
56626,0.04707956314086914
57076,0.044968366622924805
56554,0.04498863220214844
56410,0.03431510925292969
56401,0.05243325233459473
56950,0.07587337493896484
56446,0.04360151290893555
56734,0.04817509651184082
56554,0.03673434257507324
56410,0.05207943916320801
56446,0.03451418876647949
56779,0.034929513931274414
56608,0.03788328170776367
56536,0.043227434158325195
56698,0.0467531681060791
56590,0.06409525871276855
56365,0.043755531311035156
56599,0.03590035438537598
56653,0.04407167434692383
56716,0.03450751304626465
56491,0.03754448890686035
56698,0.042766571044921875
56950,0.052445411682128906
56536,0.04282426834106445
56797,0.03779172897338867
57310,0.03428840637207031
56743,0.04376721382141113
56518,0.0427088737487793
56446,0.04974818229675293
56491,0.06138777732849121
56788,0.0432591438293457
56626,0.05322718620300293
57328,0.03672647476196289
56644,0.04957008361816406
57607,0.03500556945800781
56716,0.03721785545349121
56752,0.048616647720336914
56428,0.03365945816040039
56500,0.0401608943939209
57022,0.04316854476928711
56770,0.038315534591674805
56824,0.03608345985412598
56617,0.04891014099121094
56383,0.05243182182312012
56572,0.03511977195739746
56878,0.057891130447387695
57058,0.036455631256103516
56572,0.039743900299072266
56392,0.04433560371398926
56545,0.054984331130981445
56572,0.037897586822509766
56545,0.037162065505981445
56491,0.04310250282287598
56743,0.045206308364868164
56383,0.03783273696899414
56527,0.034400224685668945
56455,0.039917707443237305
56680,0.04040217399597168
56644,0.03504776954650879
56590,0.03557324409484863
56410,0.03976011276245117
56734,0.03514671325683594
56374,0.04190969467163086
56644,0.04700446128845215
56707,0.03502821922302246
56320,0.03693699836730957
56473,0.035016775131225586
56635,0.038434505462646484
56437,0.0370633602142334
56446,0.046770334243774414
56491,0.0421142578125
56644,0.03735232353210449
56752,0.043245553970336914
56437,0.045081138610839844
56554,0.0354764461517334
56347,0.04175853729248047
56635,0.041643619537353516
56518,0.049744367599487305
56554,0.047940731048583984
56473,0.0475771427154541
56887,0.04628419876098633
56473,0.03844451904296875
56932,0.043761491775512695
56716,0.03439188003540039
56410,0.07843494415283203
56527,0.03866887092590332
56806,0.058036088943481445
56851,0.03788399696350098
56563,0.06337523460388184
56338,0.048726797103881836
56707,0.05519604682922363
56554,0.03736567497253418
56401,0.03912019729614258
57148,0.04980158805847168
56455,0.03790998458862305
56815,0.03454947471618652
56527,0.06004929542541504
56563,0.03495430946350098
56356,0.037752628326416016
56383,0.045144081115722656
56887,0.06286382675170898
56545,0.037123918533325195
56662,0.0377345085144043
56563,0.04541373252868652
57283,0.08025717735290527
56671,0.08387398719787598
56617,0.035455942153930664
56680,0.042406558990478516
56536,0.06560206413269043
56590,0.0346379280090332
56662,0.03538179397583008
56833,0.0378260612487793
56455,0.05230402946472168
56572,0.04001331329345703
56932,0.03554129600524902
56464,0.039209604263305664
56527,0.040679216384887695
56446,0.03742504119873047
56590,0.046889543533325195
56833,0.03762221336364746
57094,0.034619808197021484
56752,0.034772634506225586
56662,0.03615522384643555
56500,0.03751373291015625
56284,0.04433774948120117
56707,0.045694589614868164
56680,0.040041446685791016
56518,0.04775357246398926
56482,0.04057478904724121
56716,0.05315971374511719
56671,0.04326772689819336
56392,0.0347599983215332
56626,0.04053997993469238
56851,0.03952741622924805
56653,0.04076790809631348
56563,0.040941476821899414
56554,0.05413103103637695
56545,0.04309248924255371
56635,0.03665280342102051
57328,0.05646872520446777
56563,0.03736114501953125
56608,0.04335498809814453
56572,0.0739603042602539
56383,0.036863088607788086
56554,0.04428243637084961
56446,0.041039228439331055
56725,0.03674602508544922
56581,0.040483713150024414
56878,0.05874228477478027
56563,0.03681159019470215
56356,0.03701925277709961
56572,0.03848624229431152
56293,0.03668665885925293
56527,0.04183483123779297
56374,0.037186622619628906
56464,0.04729652404785156
56464,0.05118107795715332
56743,0.03681612014770508
56725,0.039119720458984375
56653,0.04965710639953613
56464,0.04873800277709961
56464,0.05634260177612305
56509,0.046108245849609375
56428,0.0366511344909668
56851,0.03749227523803711
56698,0.03444957733154297
56455,0.033721208572387695
56509,0.03969407081604004
56365,0.043733835220336914
56455,0.04666543006896973
56374,0.04679417610168457
56554,0.04570817947387695
56491,0.034723758697509766
56491,0.042168378829956055
56464,0.06266260147094727
56545,0.03735685348510742
56518,0.04288196563720703
57490,0.037702083587646484
56833,0.05303812026977539
56599,0.05071210861206055
56599,0.041924476623535156
56581,0.050634145736694336
56572,0.03650665283203125
56437,0.039057016372680664
56464,0.0390009880065918
56644,0.03974318504333496
56563,0.03886818885803223
56671,0.036834001541137695
56968,0.03585958480834961
56590,0.039200782775878906
56554,0.050154685974121094
56635,0.04500436782836914
56626,0.035965919494628906
56374,0.03679466247558594
56752,0.0398404598236084
56455,0.03755331039428711
56482,0.045005083084106445
56428,0.035952091217041016
56473,0.03900313377380371
56419,0.036844730377197266
56374,0.03481173515319824
56734,0.03580474853515625
56581,0.04094696044921875
57238,0.03991532325744629
56662,0.04227161407470703
56941,0.039250850677490234
56428,0.05229496955871582
56608,0.04599118232727051
56707,0.06360316276550293
56401,0.04082965850830078
57121,0.0394589900970459
57193,0.03997230529785156
56410,0.04020285606384277
56572,0.040413856506347656
56554,0.05324530601501465
56572,0.043199777603149414
56437,0.05354499816894531
56527,0.04416251182556152
56473,0.043845415115356445
56950,0.05409884452819824
56644,0.052933454513549805
56788,0.05248665809631348
56617,0.04237198829650879
56410,0.036013126373291016
57229,0.04511404037475586
56392,0.03521370887756348
56716,0.04969978332519531
56392,0.03461480140686035
56635,0.051122188568115234
56536,0.04195904731750488
56437,0.039649248123168945
56545,0.03588104248046875
56536,0.03683972358703613
56455,0.0402374267578125
56455,0.04031968116760254
56446,0.03684377670288086
56392,0.041695356369018555
57049,0.034642934799194336
56689,0.03867483139038086
56986,0.05231642723083496
56509,0.05359387397766113
56959,0.045644521713256836
56599,0.06287312507629395
56383,0.03500843048095703
56743,0.03738760948181152
56563,0.06287693977355957
56482,0.0366816520690918
57238,0.03414607048034668
56599,0.04197216033935547
56500,0.03628206253051758
56554,0.036774396896362305
56374,0.03466200828552246
56563,0.03789997100830078
56860,0.03535819053649902
56725,0.04871416091918945
56905,0.03952836990356445
56572,0.04219388961791992
56482,0.044846296310424805
56536,0.03586459159851074
56662,0.03764963150024414
56428,0.05200815200805664
56572,0.04092526435852051
56599,0.05841660499572754
56590,0.05279946327209473
56446,0.03448128700256348
56698,0.03700542449951172
56680,0.04755663871765137
56491,0.03880500793457031
56491,0.03966498374938965
56743,0.05122852325439453
56500,0.03824949264526367
56473,0.034071922302246094
56788,0.03980231285095215
56725,0.03806924819946289
56428,0.044022321701049805
56635,0.0408632755279541
56626,0.04046440124511719
57274,0.041999101638793945
56671,0.0381770133972168
56626,0.03686118125915527
56599,0.0349268913269043
56464,0.042020320892333984
56635,0.050373077392578125
56545,0.034221649169921875
56878,0.035860538482666016
56851,0.03453826904296875
56563,0.03785848617553711
56473,0.03467369079589844
56662,0.03505229949951172
56815,0.03719139099121094
56707,0.04625892639160156
56563,0.07450175285339355
56644,0.038576602935791016
56527,0.06442022323608398
56644,0.04726696014404297
56446,0.04374504089355469
56572,0.035481929779052734
56662,0.03751540184020996
56572,0.05440092086791992
56977,0.033657073974609375
56536,0.037999868392944336
56698,0.03682065010070801
56500,0.034487247467041016
56563,0.04009866714477539
56608,0.05184340476989746
56491,0.044189453125
56545,0.047556400299072266
56761,0.05291748046875
56401,0.046337127685546875
56455,0.04261422157287598
57274,0.042273759841918945
56581,0.03928256034851074
56869,0.03949379920959473
56437,0.03836631774902344
56482,0.043081045150756836
56833,0.04193258285522461
56779,0.045285701751708984
56437,0.05211019515991211
56653,0.05329418182373047
57607,0.038341522216796875
56419,0.05041670799255371
57274,0.05767035484313965
56464,0.0454411506652832
56437,0.04630780220031738
57103,0.03669881820678711
56518,0.04652762413024902
56797,0.04450702667236328
56599,0.03634142875671387
56464,0.04224228858947754
56464,0.07197690010070801
56482,0.0379178524017334
56518,0.03523540496826172
56644,0.03839731216430664
56941,0.04213595390319824
56626,0.04781985282897949
56473,0.04527688026428223
56518,0.0346224308013916
57265,0.034241437911987305
56464,0.03716397285461426
56680,0.03496575355529785
56707,0.03789401054382324
56428,0.03732919692993164
56662,0.04341411590576172
56554,0.0375521183013916
56752,0.04958391189575195
56536,0.03481149673461914
56464,0.03980827331542969
56608,0.04091978073120117
56518,0.04370522499084473
56545,0.034924983978271484
56626,0.036127567291259766
56500,0.046369075775146484
56482,0.04162335395812988
56689,0.038071632385253906
56491,0.03834342956542969
56446,0.04531979560852051
56338,0.05514979362487793
56662,0.034494876861572266
56545,0.03437924385070801
56635,0.03898310661315918
56581,0.03697967529296875
56518,0.039319753646850586
56473,0.03905367851257324
56626,0.03997349739074707
56527,0.056874752044677734
56437,0.03514814376831055
56752,0.048542022705078125
56896,0.039873361587524414
56500,0.0354924201965332
56356,0.0345456600189209
56968,0.04500555992126465
56743,0.04956364631652832
56356,0.03608345985412598
56491,0.041956186294555664
56509,0.04200458526611328
56518,0.043382883071899414
56482,0.03877854347229004
56860,0.03750324249267578
56572,0.036749839782714844
56500,0.04693794250488281
56995,0.03450131416320801
56590,0.04271507263183594
57247,0.040071725845336914
56581,0.0357358455657959
57085,0.05093812942504883
56662,0.053802490234375
56536,0.0359959602355957
56779,0.051310062408447266
56590,0.036194801330566406
56509,0.05003976821899414
56734,0.035971879959106445
56563,0.036391258239746094
56572,0.03418302536010742
56374,0.05674886703491211
56572,0.06406593322753906
56527,0.035141706466674805
56617,0.03572559356689453
56833,0.03723883628845215
56914,0.037747859954833984
56842,0.04024934768676758
57112,0.0421600341796875
56392,0.04943442344665527
56482,0.055559396743774414
56410,0.047795772552490234
56473,0.035532474517822266
56689,0.034381866455078125
56518,0.04829835891723633
56662,0.04200339317321777
56536,0.0408024787902832
56644,0.04528975486755371
56599,0.03879404067993164
57274,0.05322456359863281
56554,0.04076337814331055
56941,0.03496742248535156
56680,0.03721022605895996
56554,0.03468585014343262
56509,0.0711815357208252
56671,0.03567337989807129
56500,0.0531313419342041
56563,0.04046225547790527
57175,0.05596566200256348
56671,0.04002785682678223
56365,0.03994607925415039
56644,0.04082965850830078
56437,0.040483951568603516
56680,0.04168510437011719
56554,0.05400967597961426
56356,0.04118204116821289
56365,0.0381464958190918
56725,0.03921175003051758
56527,0.03665971755981445
56707,0.033789873123168945
56995,0.04467320442199707
56662,0.04235363006591797
56626,0.03458142280578613
56509,0.039908409118652344
56482,0.03739476203918457
56365,0.045855045318603516
56410,0.03687882423400879
56770,0.037499427795410156
56617,0.0348513126373291
56518,0.05401301383972168
56761,0.03495144844055176
56527,0.0463411808013916
56527,0.03541898727416992
56950,0.04166221618652344
56446,0.034781455993652344
56626,0.034752845764160156
56878,0.03599810600280762
56716,0.03600597381591797
56842,0.08106422424316406
56581,0.04454684257507324
56356,0.04016256332397461
56347,0.0397188663482666
56392,0.03906440734863281
56446,0.03743910789489746
56770,0.037752389907836914
56590,0.04702258110046387
56608,0.07208800315856934
56563,0.06046915054321289
56428,0.04581475257873535
56455,0.04248762130737305
56851,0.051154375076293945
56662,0.034896135330200195
56509,0.04030728340148926
56941,0.05035519599914551
56356,0.05189013481140137
56356,0.06099057197570801
56437,0.04012751579284668
56491,0.044248342514038086
56662,0.049454450607299805
56644,0.11044621467590332
56455,0.04609823226928711
57139,0.03499317169189453
57274,0.03422999382019043
56707,0.03711509704589844
56590,0.03830885887145996
56986,0.04827761650085449
56653,0.03665590286254883
56608,0.04030776023864746
56788,0.04865574836730957
56599,0.04225444793701172
56464,0.03643918037414551
56518,0.035744667053222656
56599,0.04035043716430664
56527,0.0350492000579834
56599,0.05300498008728027
56509,0.03466296195983887
56527,0.05851602554321289
56554,0.03816509246826172
56608,0.041168212890625
56455,0.057008981704711914
57022,0.0437467098236084
56536,0.03696441650390625
56743,0.03750801086425781
56680,0.04529380798339844
56635,0.037415266036987305
56644,0.05994606018066406
56941,0.04761934280395508
56428,0.045676231384277344
56455,0.040949344635009766
56527,0.03429889678955078
56338,0.056473493576049805
56437,0.03998208045959473
56716,0.05640816688537598
56671,0.03740239143371582
56653,0.049732208251953125
56410,0.08625102043151855
56446,0.04710102081298828
56554,0.055185794830322266
56545,0.053360939025878906
56518,0.054512977600097656
56689,0.04401683807373047
56671,0.0345761775970459
56743,0.045424699783325195
57175,0.03732752799987793
56518,0.04685211181640625
56581,0.0398862361907959
56608,0.04594302177429199
56311,0.04433321952819824
57274,0.040349483489990234
56374,0.03731656074523926
56689,0.04815030097961426
56743,0.03682255744934082
56518,0.043337345123291016
56338,0.04399609565734863
56599,0.05280137062072754
56554,0.03836321830749512
56392,0.046329498291015625
56536,0.04528498649597168
56653,0.04655098915100098
56329,0.03650093078613281
56797,0.041942596435546875
56401,0.03568577766418457
56626,0.04738020896911621
56455,0.041022300720214844
56464,0.05289816856384277
56635,0.03769111633300781
56626,0.035752058029174805
56428,0.04018735885620117
56833,0.04329729080200195
56608,0.03542327880859375
56455,0.05033540725708008
56329,0.039069414138793945
56428,0.053262948989868164
56590,0.03771233558654785
56455,0.05242276191711426
56842,0.050894737243652344
56383,0.04942059516906738
56482,0.035268545150756836
56509,0.03742337226867676
56635,0.0398564338684082
56698,0.03753328323364258
56455,0.03574991226196289
57202,0.03794360160827637
56482,0.044625282287597656
56662,0.03410530090332031
56518,0.05145549774169922
56527,0.03542160987854004
56581,0.05986189842224121
56617,0.034681081771850586
56698,0.04701089859008789
56365,0.0548701286315918
56491,0.044219017028808594
56815,0.03554821014404297
56527,0.035828351974487305
56644,0.047426462173461914
57040,0.03833317756652832
56419,0.04322004318237305
56608,0.03722691535949707
56950,0.03598952293395996
56482,0.05581164360046387
57139,0.043619632720947266
56860,0.04869484901428223
56608,0.04577970504760742
56500,0.03695964813232422
56383,0.040587425231933594
56860,0.034867048263549805
56887,0.0353083610534668
56599,0.034337520599365234
57193,0.061934709548950195
56770,0.05264878273010254
57157,0.03473377227783203
57337,0.03920435905456543
56545,0.03560328483581543
56833,0.04233217239379883
56320,0.0467221736907959
56410,0.042998313903808594
56509,0.043627023696899414
56464,0.03996706008911133
56464,0.04125404357910156
56500,0.04598236083984375
56761,0.04123568534851074
56896,0.0384831428527832
56905,0.04035520553588867
56662,0.035294532775878906
56824,0.035752058029174805
56968,0.04160284996032715
56410,0.042818546295166016
56545,0.04215598106384277
56401,0.03541207313537598
56887,0.03834414482116699
56635,0.03432106971740723
56824,0.042034149169921875
56653,0.037787437438964844
56446,0.03775739669799805
56752,0.035447120666503906
56626,0.043417930603027344
56446,0.0473330020904541
56428,0.046492815017700195
56761,0.038748741149902344
56383,0.03663897514343262
56482,0.03595924377441406
57418,0.04109001159667969
56446,0.04950094223022461
56914,0.043610572814941406
57391,0.03621792793273926
56545,0.04264116287231445
57022,0.03716135025024414
56671,0.04018282890319824
56725,0.03807473182678223
56680,0.0538480281829834
56941,0.06969141960144043
56779,0.06260466575622559
56653,0.037398576736450195
56572,0.05471658706665039
56662,0.043532609939575195
56554,0.041534423828125
57049,0.03621816635131836
56419,0.056984901428222656
57193,0.03535318374633789
56563,0.046071529388427734
56608,0.05421590805053711
56644,0.06267118453979492
56590,0.047357797622680664
57022,0.03948020935058594
56518,0.03563070297241211
56482,0.05109429359436035
56563,0.03518223762512207
56869,0.041290283203125
56410,0.04259085655212402
57148,0.0447540283203125
56410,0.037158966064453125
56581,0.03751206398010254
56419,0.03671693801879883
56428,0.03908371925354004
56590,0.042258262634277344
56644,0.0345611572265625
56473,0.0348515510559082
56500,0.03690314292907715
56482,0.052048444747924805
56392,0.04766559600830078
56806,0.0449519157409668
56554,0.03716731071472168
56491,0.03611421585083008
56428,0.04268527030944824
56392,0.03972673416137695
56374,0.0340275764465332
56644,0.04608488082885742
56473,0.03489375114440918
56329,0.03446602821350098
56455,0.03420543670654297
56734,0.03820657730102539
56356,0.04932093620300293
56374,0.07277870178222656
56581,0.03942584991455078
56527,0.06153440475463867
56545,0.034052133560180664
56581,0.04743385314941406
56905,0.06891703605651855
56644,0.03442263603210449
56428,0.042169809341430664
56374,0.0508122444152832
56455,0.037010908126831055
56788,0.039298057556152344
56590,0.03769040107727051
56860,0.04293179512023926
56599,0.051912784576416016
56563,0.03680586814880371
56995,0.03721046447753906
56464,0.04278731346130371
56338,0.04058218002319336
56509,0.03527975082397461
56905,0.04798531532287598
56527,0.038330078125
56419,0.05145764350891113
56554,0.04771280288696289
56509,0.043192148208618164
56410,0.05080533027648926
56518,0.03965878486633301
56374,0.0648810863494873
56590,0.04480695724487305
56365,0.039653778076171875
56473,0.05680537223815918
56554,0.041025400161743164
56923,0.03805065155029297
56707,0.050169944763183594
56563,0.055016279220581055
56743,0.03680562973022461
56563,0.05371856689453125
57796,0.03569316864013672
56437,0.056334495544433594
56554,0.03852963447570801
56410,0.04749250411987305
56662,0.03915524482727051
56554,0.04773521423339844
56743,0.03539586067199707
56509,0.05171704292297363
56680,0.03694605827331543
56599,0.04132080078125
56482,0.04498648643493652
57157,0.03813433647155762
56473,0.04676556587219238
56383,0.04226326942443848
56644,0.03527426719665527
56545,0.05655860900878906
56302,0.03510427474975586
56482,0.03450322151184082
56833,0.03449559211730957
57319,0.0538334846496582
56311,0.034117937088012695
56707,0.08034038543701172
56383,0.0508420467376709
57112,0.04017329216003418
56752,0.03528738021850586
56320,0.052449703216552734
56410,0.04114389419555664
56518,0.03523373603820801
56806,0.03817391395568848
56536,0.03412795066833496
56437,0.039110422134399414
56806,0.03718113899230957
56428,0.03583717346191406
56509,0.04451727867126465
57121,0.050260066986083984
56752,0.03553962707519531
56572,0.043584585189819336
56491,0.036006927490234375
56635,0.0343325138092041
56662,0.04289102554321289
56896,0.03518533706665039
56500,0.03429150581359863
56644,0.03423333168029785
56464,0.03416609764099121
56734,0.037415266036987305
56635,0.03811764717102051
56518,0.033969879150390625
56536,0.03371834754943848
56383,0.035085439682006836
56581,0.03444862365722656
56617,0.04859638214111328
56554,0.03551030158996582
56734,0.04232525825500488
56761,0.035420894622802734
56446,0.04264712333679199
56815,0.061505794525146484
56464,0.03913140296936035
56644,0.04886054992675781
56959,0.03591656684875488
56923,0.040932416915893555
56599,0.07528829574584961
56500,0.036893367767333984
56491,0.0378117561340332
56428,0.04578757286071777
56743,0.038649797439575195
56662,0.05007672309875488
56869,0.04579925537109375
56545,0.04600858688354492
56653,0.03687143325805664
56671,0.034708499908447266
56437,0.0413968563079834
56464,0.042703866958618164
56797,0.05099368095397949
56500,0.0426630973815918
56482,0.046790122985839844
56500,0.03578543663024902
56770,0.06889986991882324
56617,0.046697139739990234
56806,0.046018362045288086
56851,0.04917097091674805
57247,0.03594493865966797
56689,0.04354500770568848
56662,0.05457162857055664
56770,0.039513349533081055
56374,0.046303510665893555
56698,0.07788920402526855
56905,0.04029250144958496
56743,0.04158592224121094
56338,0.0568850040435791
56752,0.0367887020111084
56446,0.04520106315612793
56572,0.05642843246459961
56851,0.04329943656921387
56446,0.057030439376831055
56500,0.03969073295593262
56437,0.04488706588745117
56671,0.035505056381225586
56302,0.05837607383728027
56446,0.035277605056762695
56500,0.040380001068115234
56599,0.05184769630432129
57103,0.044132232666015625
56545,0.03484988212585449
56626,0.04905843734741211
56482,0.043758392333984375
56437,0.035379648208618164
57247,0.0366215705871582
56653,0.034795522689819336
57076,0.11559867858886719
56410,0.04175424575805664
56563,0.03493690490722656
56509,0.0459589958190918
