solution,time
59749,0.022240400314331055
61234,0.014324188232421875
61729,0.0037963390350341797
59884,0.0064046382904052734
60208,0.019092559814453125
61090,0.0036401748657226562
61288,0.011579751968383789
62269,0.009089231491088867
61171,0.01462697982788086
58417,0.011318683624267578
61225,0.006738424301147461
60919,0.014158010482788086
59893,0.006913423538208008
59866,0.011287927627563477
61423,0.003840923309326172
61513,0.006305217742919922
61225,0.026495933532714844
61072,0.019004106521606445
60325,0.0063321590423583984
60244,0.010970354080200195
60937,0.006821393966674805
60091,0.023531675338745117
60973,0.00866246223449707
59974,0.019533395767211914
59254,0.0036487579345703125
60406,0.006744861602783203
60694,0.01226663589477539
60226,0.008945703506469727
59983,0.016511201858520508
61216,0.006421566009521484
61576,0.022898435592651367
59263,0.016043901443481445
60649,0.013900995254516602
59659,0.004506349563598633
60433,0.009389638900756836
61594,0.008871316909790039
60145,0.004290580749511719
60685,0.03387260437011719
60910,0.013800621032714844
59542,0.008487224578857422
60991,0.0064144134521484375
60586,0.003748178482055664
60388,0.011359691619873047
60577,0.0038683414459228516
59758,0.009150981903076172
59623,0.024265289306640625
60325,0.011410236358642578
60343,0.003916263580322266
60847,0.003883838653564453
60280,0.016855478286743164
59803,0.003719329833984375
60775,0.004022121429443359
60046,0.00435328483581543
60190,0.004174470901489258
59929,0.006895303726196289
60829,0.01177668571472168
59938,0.0068166255950927734
61126,0.016385793685913086
61810,0.027762413024902344
59497,0.006395816802978516
60694,0.003692150115966797
60199,0.0038831233978271484
59947,0.0040988922119140625
61018,0.004471302032470703
59848,0.013560771942138672
60190,0.016025543212890625
60694,0.008914709091186523
61351,0.008768796920776367
61666,0.01438283920288086
60847,0.006169319152832031
61279,0.006341457366943359
60235,0.008554220199584961
61639,0.009055137634277344
60262,0.010997295379638672
59911,0.0086517333984375
60811,0.004309177398681641
61072,0.01427459716796875
60469,0.021432876586914062
60550,0.003980398178100586
60505,0.020339012145996094
61054,0.008613109588623047
60847,0.008826732635498047
60667,0.009035587310791016
60136,0.00928950309753418
59983,0.02543163299560547
61423,0.004069328308105469
60685,0.00405120849609375
59605,0.014588356018066406
59650,0.004148721694946289
60154,0.0038428306579589844
61720,0.006769657135009766
59020,0.006509304046630859
61603,0.009025335311889648
59560,0.012188911437988281
59947,0.004009723663330078
60172,0.013852119445800781
60802,0.0064258575439453125
60649,0.013568401336669922
59677,0.016871929168701172
61495,0.003924846649169922
60037,0.008535623550415039
61162,0.004115581512451172
60028,0.029183387756347656
61135,0.006260395050048828
60496,0.0037071704864501953
60163,0.00366973876953125
60370,0.0076084136962890625
61612,0.0064160823822021484
59749,0.008962631225585938
60577,0.024177074432373047
60334,0.02339959144592285
60307,0.011402368545532227
60838,0.0038063526153564453
61378,0.011153936386108398
61000,0.006669759750366211
60910,0.004020214080810547
60163,0.026349306106567383
59974,0.02885723114013672
60991,0.0038280487060546875
59092,0.0037152767181396484
60082,0.014297723770141602
60631,0.011179924011230469
60190,0.00650334358215332
60181,0.0037190914154052734
60892,0.013800859451293945
60658,0.004195451736450195
59839,0.003824472427368164
59677,0.0038182735443115234
60379,0.01994013786315918
60748,0.0037064552307128906
60037,0.011048078536987305
60388,0.0039882659912109375
60244,0.01124715805053711
61225,0.004019975662231445
61063,0.011629581451416016
60226,0.004544973373413086
60217,0.0036258697509765625
61072,0.003699064254760742
60451,0.0037946701049804688
60334,0.003853321075439453
61072,0.011990070343017578
60406,0.008587360382080078
60658,0.013896703720092773
60172,0.004044055938720703
60604,0.014177083969116211
60784,0.011247873306274414
59992,0.016406774520874023
60973,0.024170398712158203
60892,0.004132747650146484
60127,0.011557340621948242
59542,0.0037217140197753906
59785,0.013596296310424805
59803,0.013669729232788086
60433,0.011769533157348633
61765,0.01660442352294922
60748,0.008854866027832031
61351,0.016378164291381836
60028,0.0063822269439697266
58993,0.008504867553710938
60739,0.0037145614624023438
61981,0.011070728302001953
61882,0.006560087203979492
61639,0.008840799331665039
60325,0.013987064361572266
60586,0.014051198959350586
61009,0.0187990665435791
59704,0.014295101165771484
59641,0.004279375076293945
60091,0.006440877914428711
61621,0.011252641677856445
60307,0.008646965026855469
58921,0.00957798957824707
59956,0.006300687789916992
60919,0.006295442581176758
61180,0.0041043758392333984
60847,0.021042823791503906
60514,0.0037894248962402344
61396,0.008946418762207031
61522,0.006269931793212891
60433,0.006483554840087891
60631,0.013608455657958984
60424,0.014155149459838867
59425,0.024353981018066406
61117,0.006171226501464844
60442,0.003910541534423828
60640,0.0038437843322753906
59857,0.0163881778717041
60262,0.006384611129760742
59956,0.022150278091430664
60442,0.009027242660522461
60622,0.007019519805908203
60505,0.011624336242675781
60802,0.0038547515869140625
60244,0.008862495422363281
59866,0.011545181274414062
60910,0.003939390182495117
60028,0.006153583526611328
59173,0.003773212432861328
60523,0.006264209747314453
60775,0.004120826721191406
60883,0.01359105110168457
61720,0.008962869644165039
60127,0.0062122344970703125
60199,0.004004955291748047
60586,0.003911495208740234
60226,0.011358976364135742
60802,0.013601303100585938
60622,0.011620044708251953
59641,0.00939631462097168
61270,0.007027626037597656
60496,0.0036339759826660156
59308,0.01663517951965332
60685,0.013255596160888672
61288,0.02326488494873047
60145,0.0038356781005859375
60046,0.03435325622558594
60820,0.006289005279541016
60703,0.008731842041015625
60172,0.0037059783935546875
61666,0.006344795227050781
60325,0.006324291229248047
61648,0.0038216114044189453
59965,0.003991127014160156
59731,0.01139688491821289
59083,0.02584052085876465
61216,0.009117364883422852
60622,0.0038909912109375
61054,0.00639796257019043
61774,0.003886699676513672
60964,0.02931976318359375
61045,0.006341457366943359
60010,0.0063245296478271484
60433,0.004154682159423828
61207,0.006652355194091797
60946,0.02115035057067871
59398,0.009026527404785156
60028,0.0037107467651367188
60568,0.003777027130126953
60694,0.011363744735717773
60406,0.0062923431396484375
61072,0.013559818267822266
60685,0.008809089660644531
60532,0.016070127487182617
60910,0.01160120964050293
60262,0.016099929809570312
60289,0.02389669418334961
60334,0.011675119400024414
61144,0.01197052001953125
60388,0.006250143051147461
60577,0.003828287124633789
59389,0.006023883819580078
60190,0.026154518127441406
60091,0.020876407623291016
61027,0.008655786514282227
61171,0.011301040649414062
61045,0.0038805007934570312
60631,0.016834020614624023
59380,0.003775358200073242
59695,0.006531953811645508
60640,0.006371974945068359
60361,0.008704423904418945
59722,0.006353139877319336
60019,0.013341665267944336
60136,0.0040853023529052734
59704,0.04833340644836426
60829,0.006002187728881836
61162,0.018207788467407227
60316,0.014524221420288086
60262,0.011339426040649414
61036,0.011252164840698242
60811,0.02336597442626953
60253,0.00876617431640625
61018,0.0064427852630615234
59614,0.004079103469848633
60703,0.009142875671386719
61666,0.008713245391845703
60028,0.0038089752197265625
60190,0.016054868698120117
59659,0.016220808029174805
60514,0.023651838302612305
62062,0.016412019729614258
60685,0.0037424564361572266
60928,0.013386249542236328
60352,0.024011611938476562
61567,0.004305124282836914
61063,0.01152658462524414
61153,0.03148984909057617
59848,0.047673940658569336
61351,0.004061698913574219
59641,0.009074926376342773
60703,0.018239974975585938
59866,0.004134178161621094
61378,0.004907369613647461
59992,0.004666805267333984
61513,0.014277935028076172
59452,0.024334192276000977
60928,0.019253015518188477
60865,0.007816314697265625
60856,0.009114980697631836
60271,0.016243457794189453
62107,0.00944828987121582
60082,0.006359577178955078
59884,0.011644124984741211
62044,0.031568288803100586
61513,0.003772735595703125
61099,0.022456645965576172
60136,0.01976323127746582
60613,0.006386280059814453
60955,0.007107257843017578
60109,0.00684666633605957
61027,0.009165048599243164
60802,0.013658523559570312
60874,0.019814729690551758
60226,0.011707544326782227
60829,0.008890628814697266
60361,0.004274606704711914
59479,0.006301403045654297
60028,0.021899700164794922
61162,0.008764266967773438
59299,0.00659942626953125
61612,0.003808736801147461
61009,0.013520479202270508
60388,0.01322174072265625
62098,0.01801133155822754
60010,0.0038895606994628906
61099,0.013803482055664062
60739,0.012818336486816406
60676,0.008920431137084961
60505,0.004762411117553711
59767,0.003770589828491211
61117,0.006849527359008789
60082,0.004217863082885742
61423,0.02288675308227539
62431,0.02232670783996582
60667,0.010959863662719727
61198,0.02927541732788086
60748,0.02060389518737793
60280,0.029280900955200195
60550,0.018999338150024414
60577,0.04138946533203125
60829,0.015512943267822266
59722,0.0042819976806640625
61531,0.009147882461547852
60091,0.009003877639770508
60154,0.0038471221923828125
59920,0.006198406219482422
60424,0.0041658878326416016
61036,0.006116151809692383
61369,0.0067675113677978516
58939,0.006448507308959961
60163,0.0036444664001464844
61018,0.006923198699951172
60208,0.006291389465332031
59380,0.0038378238677978516
61216,0.003712177276611328
59866,0.0066874027252197266
60685,0.004270315170288086
59713,0.007420539855957031
61009,0.007332563400268555
60514,0.003928184509277344
60901,0.03127789497375488
61135,0.023445844650268555
59281,0.004191875457763672
61351,0.004201650619506836
60847,0.017493486404418945
59659,0.00889277458190918
61225,0.022091388702392578
60163,0.020381689071655273
60793,0.005000114440917969
60559,0.0038957595825195312
60658,0.010262012481689453
60352,0.017740726470947266
59542,0.020595312118530273
61432,0.013244867324829102
59776,0.004580974578857422
60658,0.003851175308227539
59587,0.012065410614013672
61243,0.02824854850769043
61000,0.015019416809082031
60955,0.004244804382324219
59578,0.016888856887817383
60028,0.006964206695556641
60883,0.005315542221069336
60280,0.004023313522338867
61819,0.015111684799194336
61045,0.006587028503417969
61090,0.009554147720336914
60280,0.014000892639160156
60550,0.06049656867980957
61621,0.0037679672241210938
61198,0.009297370910644531
60955,0.010408878326416016
59785,0.030514240264892578
59884,0.010750293731689453
59812,0.003882884979248047
61000,0.003999948501586914
59551,0.009223461151123047
59803,0.011783361434936523
60343,0.0038063526153564453
59713,0.019616127014160156
60856,0.0063266754150390625
60046,0.0049326419830322266
60451,0.0045664310455322266
61513,0.00641942024230957
60208,0.00939798355102539
61090,0.00902557373046875
59704,0.012221813201904297
59938,0.014332056045532227
61297,0.009154081344604492
61351,0.0038094520568847656
61549,0.010724544525146484
61405,0.009300470352172852
59839,0.021901607513427734
60397,0.0162961483001709
61081,0.01674056053161621
60181,0.006730556488037109
60676,0.003864765167236328
61027,0.01915764808654785
60901,0.006403684616088867
61495,0.003815889358520508
60838,0.006456851959228516
61279,0.012099981307983398
60784,0.012563228607177734
60748,0.0062558650970458984
60631,0.004197359085083008
59290,0.006170034408569336
60343,0.011540651321411133
59803,0.004436492919921875
60208,0.0041046142578125
61405,0.03490853309631348
58858,0.020664215087890625
61342,0.03395271301269531
61117,0.020691633224487305
59974,0.01468658447265625
60190,0.011948823928833008
62071,0.01768040657043457
60955,0.017400503158569336
61972,0.006596088409423828
61054,0.004127025604248047
60226,0.017805099487304688
59893,0.0062291622161865234
61477,0.0040972232818603516
59704,0.006158113479614258
60712,0.02379751205444336
59974,0.014621496200561523
60379,0.015737533569335938
59461,0.004221677780151367
60883,0.0062408447265625
59812,0.011984109878540039
60199,0.006412982940673828
59596,0.0039021968841552734
60550,0.011275529861450195
61576,0.008917570114135742
59956,0.00934290885925293
61306,0.006689786911010742
61000,0.006300687789916992
61126,0.02391529083251953
59137,0.009351253509521484
59560,0.016939878463745117
58795,0.003904581069946289
60406,0.003796100616455078
59551,0.00896906852722168
60298,0.04415273666381836
61153,0.003680706024169922
60217,0.021191835403442383
59083,0.018552064895629883
59983,0.013886213302612305
61252,0.00861811637878418
61612,0.020777463912963867
60703,0.013780593872070312
59830,0.006244182586669922
61441,0.0039026737213134766
59920,0.006217241287231445
61477,0.003859996795654297
60298,0.013601541519165039
61054,0.003835439682006836
61000,0.009387493133544922
60064,0.006590604782104492
61261,0.006293058395385742
61171,0.031242847442626953
60370,0.013165473937988281
59902,0.01677107810974121
60298,0.06775784492492676
60919,0.008434295654296875
59578,0.011951446533203125
60343,0.02849125862121582
62017,0.004259824752807617
60100,0.02092146873474121
59938,0.01905989646911621
60865,0.014074325561523438
58237,0.010734796524047852
61720,0.006719112396240234
61144,0.013604402542114258
60946,0.0061686038970947266
59776,0.008568763732910156
61225,0.011833667755126953
60460,0.013763904571533203
60433,0.006361961364746094
60505,0.016292810440063477
60658,0.006184101104736328
60370,0.0035812854766845703
59299,0.006027936935424805
60271,0.008941888809204102
61324,0.01600027084350586
61306,0.016639232635498047
60577,0.0038487911224365234
59308,0.021099328994750977
60559,0.016269207000732422
59956,0.003685474395751953
59236,0.013894796371459961
59830,0.006270408630371094
60523,0.009270668029785156
59677,0.008926153182983398
60487,0.008873939514160156
60514,0.008647680282592773
61954,0.01656818389892578
59776,0.031585693359375
60658,0.0063283443450927734
60829,0.026147842407226562
60136,0.0061147212982177734
60757,0.014211177825927734
59884,0.0041239261627197266
60838,0.003905773162841797
60514,0.015897512435913086
60901,0.011190176010131836
59533,0.008564233779907227
59722,0.0037055015563964844
59740,0.018542766571044922
61360,0.028532981872558594
60586,0.006066799163818359
60442,0.011187076568603516
60280,0.01856088638305664
59749,0.0038101673126220703
59740,0.003701925277709961
60091,0.008700132369995117
60307,0.011419057846069336
60307,0.006239891052246094
59722,0.011878728866577148
61450,0.02706003189086914
60478,0.01156759262084961
60388,0.004125833511352539
59623,0.006186962127685547
60793,0.01877737045288086
60163,0.004049539566040039
59668,0.008649349212646484
60307,0.006289243698120117
60433,0.02514028549194336
59146,0.0038318634033203125
60757,0.019451141357421875
61225,0.0060389041900634766
60469,0.006609201431274414
60028,0.008927106857299805
61189,0.0038166046142578125
60874,0.014293432235717773
59902,0.0063114166259765625
59506,0.008638143539428711
60811,0.007190704345703125
61603,0.01652359962463379
61036,0.021978139877319336
61126,0.01655435562133789
61135,0.021010637283325195
60550,0.003766298294067383
59785,0.056392669677734375
60703,0.0062215328216552734
60712,0.0037872791290283203
60154,0.00640416145324707
60748,0.008710861206054688
60010,0.0037932395935058594
61324,0.020898103713989258
60469,0.02469778060913086
61486,0.011564016342163086
61144,0.0037841796875
61423,0.031766653060913086
61810,0.013525009155273438
60901,0.011134862899780273
60910,0.006533145904541016
59578,0.008992671966552734
61126,0.014669418334960938
60694,0.0039217472076416016
60316,0.006209373474121094
61630,0.023517608642578125
59236,0.011154651641845703
60460,0.0061757564544677734
58939,0.006250143051147461
60973,0.008605241775512695
61126,0.01672673225402832
60100,0.003906965255737305
60523,0.02120494842529297
59389,0.006188154220581055
60946,0.014065027236938477
60541,0.003817319869995117
60604,0.003690481185913086
60172,0.013703107833862305
61144,0.013395547866821289
61225,0.006373882293701172
61576,0.013771295547485352
61054,0.016196489334106445
60919,0.006223201751708984
60829,0.006298065185546875
61090,0.006238460540771484
60532,0.016295909881591797
59092,0.016549348831176758
60307,0.011851310729980469
60118,0.01120138168334961
60271,0.006392478942871094
60217,0.006265878677368164
60334,0.011823654174804688
61738,0.013767480850219727
60100,0.0037844181060791016
60649,0.041968584060668945
60613,0.003586292266845703
59524,0.004332780838012695
61378,0.018070459365844727
61216,0.007865428924560547
59596,0.011664390563964844
61162,0.023636341094970703
60055,0.011486053466796875
59560,0.013539791107177734
60838,0.0113983154296875
59992,0.0063631534576416016
60658,0.013742685317993164
61063,0.0286257266998291
61000,0.039043426513671875
61000,0.003744840621948242
60631,0.0062863826751708984
61954,0.00368499755859375
59191,0.0062084197998046875
60028,0.011612415313720703
60775,0.013958454132080078
60352,0.020218372344970703
59020,0.01848912239074707
61675,0.018639087677001953
60622,0.008599042892456055
61000,0.008437395095825195
60640,0.003910541534423828
61477,0.014738798141479492
60802,0.008586883544921875
59884,0.006230592727661133
59533,0.0038340091705322266
60631,0.011807441711425781
60460,0.0146636962890625
60505,0.00849461555480957
60469,0.011620044708251953
59641,0.023848772048950195
59695,0.012537479400634766
61252,0.02341914176940918
60208,0.004227399826049805
61243,0.01155400276184082
60478,0.014652252197265625
60199,0.003824949264526367
59749,0.008690357208251953
60928,0.006314992904663086
60289,0.006769657135009766
61261,0.013840675354003906
60415,0.00872945785522461
60127,0.011887788772583008
60019,0.0036194324493408203
59182,0.0066776275634765625
61783,0.015855073928833008
59326,0.003821849822998047
60550,0.018562793731689453
60604,0.015818357467651367
59641,0.008991479873657227
59812,0.01435399055480957
59425,0.011125564575195312
60694,0.006201267242431641
60541,0.01832890510559082
60676,0.02415323257446289
61189,0.01742696762084961
60289,0.006063938140869141
61423,0.023487329483032227
60190,0.0060613155364990234
60397,0.009078741073608398
59848,0.017197370529174805
59326,0.006526470184326172
62179,0.012151956558227539
60604,0.017620563507080078
60865,0.008664608001708984
60469,0.0063669681549072266
60307,0.003762960433959961
60352,0.003900289535522461
59218,0.023331642150878906
60244,0.012199878692626953
60775,0.003881216049194336
61099,0.003656148910522461
60595,0.011738300323486328
60235,0.004287242889404297
59713,0.006059885025024414
61837,0.028884172439575195
60244,0.032979488372802734
60064,0.009168863296508789
61072,0.013952970504760742
59497,0.01125788688659668
59758,0.014070272445678711
59848,0.00998997688293457
60190,0.006159067153930664
59533,0.01671004295349121
60577,0.004109382629394531
60568,0.00869441032409668
59974,0.006781578063964844
59875,0.0037605762481689453
61117,0.003700733184814453
59875,0.02555680274963379
60829,0.00414586067199707
59812,0.006033658981323242
60415,0.016540050506591797
60208,0.018764019012451172
61063,0.009106636047363281
60001,0.003759145736694336
61081,0.02758336067199707
61387,0.016084909439086914
60361,0.011361360549926758
59371,0.014395713806152344
60604,0.009308815002441406
60073,0.009518861770629883
58912,0.004185676574707031
60892,0.008671045303344727
61333,0.012132644653320312
60982,0.003662109375
60838,0.003629446029663086
60001,0.0037767887115478516
59920,0.011176586151123047
60829,0.0036928653717041016
60415,0.006329059600830078
60892,0.011751413345336914
61396,0.007107973098754883
60568,0.014131784439086914
61117,0.0037119388580322266
61081,0.0110626220703125
59632,0.00397181510925293
59776,0.0063610076904296875
61351,0.004111766815185547
60289,0.00363922119140625
61387,0.003813505172729492
59434,0.009430408477783203
61675,0.004133939743041992
62008,0.004251956939697266
59236,0.0036764144897460938
59695,0.009545087814331055
61432,0.009718894958496094
60136,0.040250539779663086
60262,0.00638890266418457
59722,0.006595134735107422
60784,0.009425640106201172
59632,0.02224898338317871
61603,0.0037577152252197266
60793,0.006604433059692383
60451,0.0038781166076660156
59758,0.004099130630493164
60919,0.00413966178894043
60784,0.008686542510986328
60226,0.018964290618896484
60415,0.01624131202697754
60892,0.014023303985595703
59200,0.018871545791625977
60523,0.02453446388244629
60973,0.0040111541748046875
61081,0.006736278533935547
60514,0.011078357696533203
60964,0.003659486770629883
61567,0.011658430099487305
60451,0.021560192108154297
60226,0.0255887508392334
60298,0.01382136344909668
60586,0.013479471206665039
61630,0.003865480422973633
61009,0.011732101440429688
60127,0.0043833255767822266
59749,0.00383758544921875
60406,0.006226778030395508
61036,0.032158851623535156
61369,0.003887176513671875
60307,0.014457941055297852
59623,0.008605003356933594
59740,0.013500213623046875
60433,0.009471893310546875
60091,0.00952911376953125
60874,0.0038170814514160156
59146,0.006011009216308594
59866,0.0065767765045166016
62179,0.004107475280761719
60280,0.018376588821411133
60073,0.011553287506103516
59128,0.009128570556640625
61540,0.004114866256713867
61090,0.03380274772644043
60217,0.006569623947143555
60703,0.013578414916992188
61180,0.006386518478393555
59767,0.008560657501220703
59569,0.00372314453125
60676,0.011433601379394531
60343,0.019728422164916992
60487,0.0037033557891845703
60136,0.0211639404296875
59956,0.017201662063598633
59956,0.003925323486328125
60973,0.006945610046386719
61153,0.009299039840698242
59677,0.009100914001464844
59263,0.022212743759155273
60712,0.011986732482910156
59920,0.013994216918945312
59020,0.003993511199951172
60451,0.0040667057037353516
59704,0.006514310836791992
60352,0.008878946304321289
60298,0.006645679473876953
59497,0.025775432586669922
60100,0.006618499755859375
60010,0.01847243309020996
61036,0.024601221084594727
60559,0.00963735580444336
60235,0.006554841995239258
60604,0.006467342376708984
60442,0.009634971618652344
61108,0.012318134307861328
60289,0.0041637420654296875
61171,0.005053043365478516
60019,0.01604747772216797
61585,0.012393951416015625
60352,0.008790016174316406
60775,0.025272846221923828
60865,0.006532907485961914
59947,0.01908135414123535
59785,0.01964569091796875
60757,0.021036863327026367
60289,0.011422395706176758
62323,0.004068851470947266
61153,0.0066967010498046875
60802,0.019010305404663086
61000,0.006310224533081055
59785,0.014872312545776367
60415,0.02642059326171875
60991,0.019702911376953125
60334,0.004094362258911133
60685,0.011919021606445312
60460,0.004205942153930664
60451,0.00646209716796875
60613,0.006571292877197266
59704,0.026754140853881836
61072,0.003908634185791016
60082,0.011930465698242188
59821,0.014293670654296875
62017,0.004233360290527344
60280,0.0066356658935546875
61351,0.041106224060058594
61225,0.006211519241333008
60721,0.021477699279785156
61945,0.02590203285217285
61234,0.019515037536621094
59848,0.004033565521240234
61243,0.023704051971435547
60298,0.014432430267333984
60658,0.004076957702636719
59974,0.0036971569061279297
61630,0.017286300659179688
60649,0.006140470504760742
60334,0.0064563751220703125
60190,0.01684737205505371
62197,0.009066581726074219
61000,0.010167121887207031
60604,0.007231950759887695
60829,0.0089263916015625
60172,0.014599800109863281
61423,0.006433725357055664
60217,0.006446361541748047
61324,0.009004831314086914
59650,0.009005308151245117
60325,0.006598711013793945
60271,0.00930023193359375
60442,0.01946115493774414
60793,0.0037093162536621094
60037,0.0037207603454589844
59767,0.003761768341064453
60190,0.003905057907104492
60694,0.00855875015258789
60271,0.006735801696777344
61009,0.003726482391357422
60982,0.012302875518798828
60082,0.00659942626953125
60424,0.008709907531738281
60298,0.006262779235839844
59308,0.012058734893798828
61549,0.022411584854125977
60253,0.012176275253295898
60091,0.014396190643310547
