solution,time
56632,10.449270009994509
56695,10.453036785125732
56641,10.491692543029783
57172,11.094736099243164
56830,11.534491539001465
56947,10.98447585105896
56524,10.613591194152832
56875,10.519142866134644
56686,10.5829496383667
56533,10.48002552986145
56749,10.484962224960327
56560,10.45445966720581
56686,10.510224342346191
56956,10.573866128921509
56659,10.53142547607422
56731,10.434133768081663
56605,10.474698543548584
56974,10.483819723129272
56722,10.416193008422852
56857,10.475924253463743
56758,10.491498470306396
56776,10.547290802001951
56515,10.502498626708984
56749,10.553400039672852
56704,10.52183985710144
56803,10.47171115875244
56929,10.597747325897217
56839,10.462978839874268
56479,10.50640034675598
56956,10.457140922546388
56578,10.27649450302124
56749,10.473325729370115
56632,10.376832485198976
56866,10.408103704452516
56668,10.325425148010254
56542,10.31131148338318
56542,10.323300123214722
57154,10.392727136611938
57019,10.371554851531982
56938,10.321310997009276
56668,10.333040475845335
56749,10.344146490097046
56605,10.380927085876465
56884,10.340973615646362
56803,10.343546628952026
56506,10.342345237731934
56686,10.32519793510437
56641,10.317566156387327
56614,10.29805064201355
56704,10.417632341384888
56650,10.264078855514526
56803,10.36059284210205
56533,10.314000606536863
56704,10.38250207901001
56578,10.315896034240724
56623,10.341861486434937
56722,10.303276300430298
56668,10.320288896560667
56776,10.317241907119753
56614,10.299752712249756
56533,10.292942762374878
56875,10.436847448349
56623,10.417028903961182
56569,10.305848836898804
56659,10.355523109436035
56929,10.385505199432371
56704,10.312518835067747
56614,10.287168741226196
56983,10.391742467880247
56497,10.239414930343628
57001,10.387144327163696
56803,10.490219116210938
56641,10.299988746643066
56704,10.308335542678831
56596,10.25014305114746
57244,10.369665384292604
56749,10.351303577423096
56650,10.288160800933838
56749,10.332374572753906
56830,10.306334495544434
56740,10.299477577209473
56713,10.371219396591188
56623,10.27595281600952
56587,10.315314769744871
56722,10.317237138748167
56587,10.343812942504885
56776,10.346447229385376
56857,10.313180923461914
56749,10.307941436767578
56569,10.239455699920654
56848,10.315468788146973
56767,10.278563022613524
56686,10.325621128082275
56569,10.253601551055908
56632,10.308890342712402
56659,10.26637864112854
56677,10.31461238861084
57613,10.441975355148315
56623,10.332845449447632
56524,10.291640043258669
56704,10.269485712051392
56641,10.263006687164308
56677,10.27733325958252
56677,10.304205894470217
56371,10.307159662246704
56731,10.400991439819336
56857,10.319492816925049
56641,10.31172776222229
56668,10.284475326538086
56758,10.30262017250061
57370,10.444619417190552
56785,10.31627368927002
56506,10.30338978767395
56767,10.268223524093628
56893,10.378459930419922
56677,10.280659675598145
57199,10.389358043670654
56632,10.295789003372192
56740,10.316930294036863
56812,10.438575506210327
56713,10.370197534561155
56731,10.321922302246094
56398,10.331439018249512
56947,10.367369890213013
56533,10.257470846176147
56893,10.634679555892944
56641,2840.811804771424
56551,11.464102745056152
56758,10.386454820632936
56686,10.431293964385986
56488,10.432814598083496
56614,10.714866161346436
56758,10.616523027420044
56911,11.156343221664429
56560,10.378114700317385
56866,10.428324699401855
56794,10.446035146713257
56596,10.394037246704102
57298,10.534668445587158
56659,10.321364879608154
56497,10.395461797714232
56506,10.36302137374878
56506,10.366689682006836
56497,10.317927360534668
56650,10.371120929718018
56542,10.332708597183228
56614,10.36329197883606
56686,10.36435842514038
56533,10.382183313369753
56551,10.36808443069458
56614,10.942667961120604
56587,10.6502046585083
56812,10.755985021591188
56803,10.485230207443236
56857,10.42009139060974
56830,10.58066749572754
56722,10.382380247116089
56911,10.422649383544922
56668,10.388582468032835
56632,10.443353414535522
56767,10.420945405960085
56803,10.400132417678831
56578,10.428308486938477
56875,10.375827550888062
57172,10.607802867889404
56857,10.56196904182434
56659,10.44725251197815
56749,10.353607654571531
56866,10.378005027770996
56767,10.447438478469849
56614,10.388635396957396
56569,10.39421272277832
56794,10.418378829956056
56704,10.380007266998293
56551,10.347824096679688
56533,10.415851593017578
56767,10.401308059692385
56659,10.530831336975098
56839,10.436148643493652
56929,10.45078420639038
56785,10.37198042869568
56506,10.36148762702942
56641,10.397114038467407
56794,10.384980916976929
56551,10.383216381072998
56497,10.347958087921144
56812,10.545408010482788
56533,10.31913447380066
56749,10.442780017852783
56614,10.35547661781311
56740,10.404444217681885
56785,10.385506868362429
56614,10.396531581878662
56668,10.422030925750732
56470,10.378681659698486
56893,10.409153938293455
56686,10.442647457122805
56668,10.46813678741455
56749,10.363523244857788
56803,10.43596601486206
56884,10.339081287384031
56704,10.39681315422058
56983,10.371289253234863
56767,10.397940874099731
57217,10.59569215774536
56650,10.581282377243042
57019,10.654883861541748
56515,11.151981115341188
56713,10.48945426940918
57019,11.172247409820557
56695,10.59843897819519
57127,10.455646514892578
56587,10.648240089416504
56623,10.433244466781616
56452,10.310801029205322
56704,10.408672094345093
56785,10.427236795425417
56452,10.437317371368408
56713,10.518347263336182
56749,10.502909660339355
56560,10.634750366210938
56713,10.916374444961548
56767,10.515453577041626
56650,10.518176555633543
56713,10.4735689163208
56731,10.420249938964844
56605,10.50097680091858
56893,10.466006517410278
56542,10.457181930541992
56920,10.400893926620483
56641,10.436300992965698
56722,10.432725429534912
56983,10.54567003250122
56677,10.39834976196289
56668,10.58644151687622
56722,10.455666780471802
56731,10.380762338638306
56632,10.47247862815857
56515,10.399893999099731
56677,10.431028604507446
56632,10.350196599960327
56587,10.420719623565674
56812,10.411041975021362
56884,10.486559629440308
56605,10.353092670440674
56668,10.612605333328249
56641,10.551263093948364
57289,10.562861442565918
56677,10.54204773902893
57082,10.558899879455566
56686,10.473867893218994
56587,10.53933835029602
56677,10.776237726211548
56623,10.495705366134644
56686,10.467972755432127
56866,10.387484312057495
56623,10.421666622161863
56830,10.49033546447754
56533,10.41719913482666
56542,10.43022918701172
56767,10.391351699829102
56632,10.402299880981444
56749,10.401621341705322
56623,10.704099178314207
56893,10.69397497177124
56596,10.524824142456056
56632,10.54647707939148
56524,10.428857564926147
56650,10.418401956558228
56614,10.46981930732727
56974,10.48375654220581
56776,10.413437366485596
56740,10.46762466430664
56965,10.41735863685608
57370,10.52994465827942
56524,10.354207038879396
56623,10.402310132980348
57298,11.424756288528442
56587,10.429781913757324
57433,10.679571151733398
56668,10.497311115264893
56623,10.577381134033203
56452,10.476280450820925
56794,10.482755184173584
56605,10.37398910522461
56569,10.68634581565857
56524,10.387784957885742
56569,10.478302478790283
56614,10.436132192611694
57325,10.463794231414797
56866,10.478256225585938
56686,10.406407356262209
56569,10.449435234069824
56704,10.607156991958618
56758,11.384002208709717
56542,11.165018558502195
56992,10.853789567947388
56641,10.79291605949402
56920,10.652930736541748
56821,10.467017889022827
56749,10.777351140975952
56893,10.577420949935911
56830,10.515585660934448
56758,11.105868577957152
56938,10.741724014282228
56668,12.523508787155151
56758,11.368766069412231
56686,10.67252278327942
56641,10.682788610458374
56713,10.50131130218506
57190,10.552717924118042
56614,10.47886085510254
56785,10.525615930557253
56713,10.601781368255615
56659,10.537525415420532
56596,10.442752122879028
56641,10.488174438476562
56740,10.550817012786863
56515,10.565371990203856
57001,10.74998164176941
56578,10.49646258354187
56776,10.599913358688354
56794,10.611527681350708
56749,10.446488618850708
56533,10.41137146949768
56785,10.507597923278809
56695,10.5070161819458
56542,10.460549592971802
56551,10.498736143112184
56623,10.443659782409668
56812,10.412809133529665
56803,10.434163331985474
56569,10.46471071243286
56884,10.68478536605835
56578,10.686211824417114
56686,10.490165948867798
56740,10.477913856506348
56893,10.464893341064451
56686,10.435888051986694
56578,10.54005002975464
57046,10.561316967010498
56650,10.406902313232422
56650,10.41886281967163
57235,10.613631963729858
56902,10.440640926361084
56668,10.49482798576355
56902,10.37556505203247
56749,10.543422937393188
56551,10.57347536087036
56704,10.595769166946411
56857,10.63270616531372
56731,10.524212837219238
56956,10.5869562625885
57325,10.6208233833313
57028,10.60571789741516
56839,10.530926704406738
56776,10.541126489639282
56758,10.523657321929932
56911,10.587628602981567
56668,10.54591679573059
56551,10.473234176635742
56695,10.75325322151184
56731,10.497469186782835
56686,10.548323392868042
56641,10.447160959243774
56857,10.485678434371948
56515,10.594422578811646
56479,10.47668170928955
56614,10.497833967208862
56713,10.568814277648926
56857,10.557098865509031
56812,10.52138376235962
56722,10.712463140487673
56803,10.525738716125488
56758,10.816310167312622
56677,10.512927055358888
57082,10.628957509994509
56632,10.572443723678589
56659,10.510814428329468
56533,10.581501722335815
56650,10.535122632980348
56560,10.856539249420166
56695,10.972190141677856
56740,11.069701433181764
56569,10.921159029006958
56758,11.014894723892212
56875,10.99148178100586
56785,10.933462858200071
56470,10.945226192474363
57010,10.959415197372437
56632,11.059784412384031
56821,10.965343236923218
56524,10.950164794921877
56713,11.236972093582152
56650,10.789076805114746
56686,10.75651717185974
56686,10.56928324699402
56677,10.568422555923462
56470,10.523843050003052
56551,10.562694787979126
56578,10.56003189086914
57064,10.658341884613035
56641,10.570693731307983
56623,10.597476243972778
56704,10.635099172592165
56758,10.552234172821043
56452,10.540184020996094
56524,10.542395114898682
56695,10.5545072555542
56578,10.63623023033142
56677,10.540889739990234
56659,10.593189001083374
56686,10.598958015441896
56767,10.592430114746094
56839,10.562482357025146
56911,10.595104694366457
56758,10.509231567382812
56551,10.511106252670288
56803,10.523622274398804
56785,10.590829610824583
56722,10.554621696472168
56839,10.534500360488892
56704,10.504816770553589
56839,10.53617525100708
56605,10.601778507232666
56758,10.676015377044678
56740,10.588988304138184
56731,10.617391347885132
56740,10.599345207214355
56830,10.654345273971558
57082,10.67768120765686
56623,10.588806867599487
56947,10.60338807106018
56614,10.558820009231567
56794,10.6347496509552
56623,10.596557140350342
56668,10.605483293533323
56776,10.53227472305298
56740,10.616846084594728
56506,10.556484460830688
56749,10.52422857284546
56587,10.587459325790403
56821,10.542517185211182
56479,10.635094165802002
56560,10.95638918876648
56947,10.57903814315796
56605,11.225122213363647
56569,11.117085218429564
56848,11.638028621673584
57136,11.117543935775757
56965,10.913529634475708
56929,11.80250334739685
56938,11.365432739257812
56758,11.222245693206789
56722,11.234564781188965
56488,11.248347043991089
56551,10.643205881118774
56821,10.542567014694214
56722,10.661131381988524
56911,10.595338106155396
56641,10.558952569961548
56758,10.532230615615845
56569,10.559818983078005
56749,10.500638961791992
56749,10.591876745224
56884,10.615013122558594
56830,10.59599256515503
56623,10.570058345794678
56848,10.548317432403564
56524,10.543198823928831
56614,10.570407152175903
56758,10.586462259292604
56650,10.521733045578005
56641,10.539992809295654
56749,10.586127996444702
56641,10.52173352241516
56677,10.555806875228882
56803,10.54870343208313
56596,10.529752492904665
57082,10.631574392318726
56722,10.567744970321655
56767,10.520127058029177
56479,10.500566005706789
56695,10.543296098709106
56614,10.571315050125122
56506,10.441635608673096
56650,10.407920122146606
56704,10.37311601638794
56938,10.458690404891968
56956,10.458366632461548
56758,10.411142587661743
56767,10.358821153640749
57352,10.518110752105711
56542,10.354419946670532
56578,10.356654167175291
56767,10.37350606918335
56632,10.36016058921814
56623,10.344303846359251
56884,10.353655815124512
56830,10.353996753692629
56821,10.39989972114563
56506,10.339327812194824
56668,10.321874141693115
56551,10.470451831817629
56704,10.37626314163208
56587,10.435823440551758
56911,10.390580415725708
56758,10.459275007247925
56623,10.312897205352783
56515,10.964544534683228
56650,10.58163833618164
56623,10.544444799423218
56821,10.57326889038086
56695,10.616249799728394
56614,10.48487424850464
56812,10.533952236175535
56650,10.531967401504517
56785,10.651811838150024
56821,10.507291316986084
56776,10.553929567337036
56623,10.571544647216797
57721,10.707037210464478
56632,10.519431352615356
56812,10.493497848510742
56605,10.565458059310911
56749,10.807334184646606
56803,10.546301126480104
57028,10.604776382446287
57145,10.675786972045898
57334,10.673571825027466
56623,10.532400131225586
56650,10.557032585144045
56632,10.54643487930298
56479,10.526755571365356
56542,10.43842387199402
56803,10.560093641281128
56614,10.558176040649414
56722,10.66461944580078
56686,10.548558473587036
56812,10.5646870136261
56884,10.561489582061768
56614,10.444749116897585
56650,10.549734592437744
56875,10.548906803131104
56839,10.617098331451416
56497,10.55859398841858
57046,10.526894092559814
56524,10.54720902442932
56479,10.426119327545166
56695,10.404050588607788
56605,10.323097467422484
57046,10.415563821792604
57433,10.437169075012209
56524,10.310389280319214
56641,10.364542722702026
56470,10.35176420211792
56830,10.388592720031738
56596,10.3362238407135
57010,10.367159605026243
56623,10.350069046020508
56425,10.301834106445312
56704,10.362719535827637
56740,10.390218734741213
56632,10.383229494094849
56497,10.446845054626465
56596,10.288430213928224
57082,10.39637541770935
56650,10.376835584640505
56875,10.38711428642273
56731,10.37819790840149
56776,10.334137201309204
57019,10.44774341583252
56650,10.508625030517578
56695,10.445283889770508
56677,10.35776400566101
56956,10.424132585525513
57433,10.548938035964966
56875,10.413076400756836
56911,10.408105373382568
56722,10.332295179367064
56686,10.39329218864441
56569,10.439704418182371
56794,10.3756422996521
56803,10.383239984512327
56938,10.396270513534546
56902,10.3673415184021
56686,10.373671054840088
56776,10.374403953552246
56749,10.332886934280396
56560,10.350836992263794
56569,10.34430456161499
56776,10.403436660766602
56866,10.421500444412231
56848,10.401082038879396
56722,10.299074172973633
57091,10.452736377716064
56560,10.288190364837646
57262,10.439748764038086
56542,10.349345684051514
57001,10.33983826637268
56731,10.357824563980104
56614,10.354537010192873
56641,10.35888957977295
57559,10.511508703231812
56587,10.325761079788208
56506,10.31879210472107
56452,10.721035242080688
56569,278.74042534828186
56650,11.573678255081177
56677,10.797876119613647
56443,10.496479511260986
56677,10.584397792816162
56587,10.529260873794556
56569,10.807297706604004
56605,10.78372883796692
56632,10.490714073181152
56668,10.499340772628784
56722,10.626710176467896
56758,10.545627117156982
56560,10.574700355529783
56704,10.513571500778198
57217,10.573633193969728
56596,10.6019287109375
56578,10.534570932388306
56785,10.57604193687439
56803,10.629870891571043
56668,10.5521502494812
56749,10.59081244468689
56623,10.527286291122437
56983,10.534656286239624
56812,10.596826314926147
56506,10.495757818222046
56488,10.51160740852356
56794,10.523866176605225
57307,10.586999893188477
56920,10.644351482391356
57397,10.931660413742064
56533,10.554515838623049
56614,10.333211898803713
56407,10.338353395462036
57253,10.585102558135986
56623,10.372865915298462
56542,10.297163248062134
56668,10.37138295173645
56587,10.322509050369264
56596,10.346731662750244
56866,10.389820575714111
56542,10.320597887039185
56434,10.31725573539734
56722,10.379895687103271
57433,10.456113815307615
57100,10.385314226150513
56695,10.48035192489624
56974,10.450241088867188
57001,10.471603631973268
56947,10.40559196472168
56776,10.427045583724976
56524,10.3733971118927
56614,10.315815448760986
56533,10.30778980255127
56713,10.43907070159912
56551,10.35866355895996
56884,10.38745903968811
56785,10.455408096313477
56578,10.32759165763855
56677,10.409277439117432
56884,10.392531156539915
56704,11.62550950050354
56839,10.513627529144289
56713,10.58526873588562
56506,10.49353551864624
56533,10.597442865371704
56767,10.606250762939451
56515,10.61858582496643
56812,10.52607035636902
56767,10.573323011398315
56713,10.631165981292725
56677,10.51256537437439
56866,10.600520849227903
56578,10.611677646636965
56551,10.644895076751707
56803,10.599544525146484
56848,10.582189798355104
56614,10.52153778076172
56974,10.55913233757019
56641,10.563667058944702
56722,10.52231788635254
56605,10.540764808654783
56794,10.686192989349363
56740,10.64164662361145
56479,10.671109437942505
56722,10.601435661315918
56776,10.547149658203123
56614,10.509752988815308
56596,10.622981786727903
56596,10.601755857467651
56641,10.481882572174072
56650,10.509840965270996
57136,10.630356788635254
56749,10.533484935760498
56542,10.559534072875977
56497,10.474997758865356
56641,10.56709909439087
56794,10.514116287231444
57019,10.565025329589844
56965,10.573690176010132
56956,10.554991960525513
56632,10.55928659439087
56614,10.535987615585327
56686,10.624309539794922
56515,10.485471963882446
56938,10.630548000335692
56596,10.555508613586426
56578,10.589459896087646
56695,10.64332127571106
57307,10.622520446777344
56506,10.5258150100708
56857,10.650487184524536
56812,10.54584527015686
56596,10.565922737121582
56677,10.413278579711914
56515,10.427286624908447
56794,10.601131916046144
56524,10.43687891960144
56659,10.39047908782959
56794,10.357805967330933
56677,10.460774183273315
56659,10.41403341293335
56713,10.395443439483644
56497,10.399399518966677
56695,10.36268138885498
56686,10.374848127365112
56758,10.422306537628174
56740,10.36397910118103
56767,10.40358281135559
56722,10.406139612197876
56668,10.389373540878296
56758,11.738320350646973
56668,10.925605058670044
56686,10.535810708999634
57289,10.672896146774292
56731,10.516350507736206
56488,10.513407945632936
56605,10.584131717681885
56767,10.551669120788574
56956,10.631161212921144
56749,10.541739225387571
56713,10.51101565361023
56848,10.513403415679932
56839,10.571986675262451
56659,10.4765727519989
56668,10.56408667564392
57523,10.669054746627808
56443,10.471088886260986
56992,10.576098442077637
56605,10.525694370269775
56722,10.564546585083008
56560,10.564676523208618
56731,10.529040098190308
56632,10.480444431304932
56821,10.531943559646606
56722,10.518677234649658
57037,10.561370849609377
56839,10.509003639221191
56470,10.492062091827393
57244,10.702230215072632
56722,10.51177167892456
56758,10.55970573425293
56731,10.52778959274292
56713,10.623339414596558
56884,10.507713794708252
56659,10.627737522125244
56560,10.512900114059448
56515,10.544409275054932
57424,10.6575927734375
56605,10.700426578521729
56902,10.5624361038208
56704,10.486109972000122
57001,10.567607164382936
56695,10.589591979980469
56740,10.586345672607422
56686,10.463253021240234
56578,10.439179182052612
56659,10.55041003227234
56641,10.537717580795288
56524,10.538723230361938
56758,10.568723917007446
56659,10.338062524795532
56659,10.443139553070068
56497,10.381913185119627
56461,10.28538942337036
56668,10.35700750350952
56686,10.37831425666809
56434,10.428871631622314
56596,10.346956253051758
56767,10.334854125976562
56767,10.423619985580444
56974,10.420339345932009
57379,10.473334074020386
56758,10.340803384780884
56803,10.440319299697876
56785,10.41972303390503
56632,10.417357444763184
56722,10.383498191833496
56812,10.3420090675354
56668,10.413122415542604
56497,10.359634160995483
56533,10.468565464019775
56677,10.35935664176941
56884,10.424281120300291
56533,10.27772068977356
56983,10.380693912506104
56776,10.334998607635498
56632,10.40960431098938
57181,10.44641923904419
56614,10.303512573242188
57055,10.384252786636353
56632,10.390753507614136
56587,10.33796501159668
58036,10.51587963104248
56470,10.297597646713257
56623,10.362215757369995
56614,10.337501287460327
56533,10.306880950927734
57100,10.413029432296751
56812,10.363051414489746
56515,10.332346677780151
56560,11.56289553642273
57325,10.926742792129517
56479,10.587776184082031
56569,10.698230028152466
56533,10.613817930221558
56623,10.573566198349
56749,10.638814687728882
56542,10.52211570739746
56569,10.76164722442627
57163,10.721806287765505
56677,10.55321478843689
56479,10.472450494766235
56506,10.548577785491943
56587,10.45273733139038
56641,10.563223123550417
57172,10.607163906097412
56515,10.5530903339386
56614,10.526260375976562
57046,10.572283029556274
56965,10.584078311920166
56488,10.511110305786133
56722,10.61250925064087
56560,10.528553247451782
56947,10.568181991577148
56614,12.556698560714722
58036,10.801729202270508
56938,10.964229345321655
56866,10.564879894256592
56812,10.5512375831604
56488,10.624649047851562
57451,10.747729063034058
56569,10.925500631332396
57055,10.674771070480348
56659,10.589523553848268
56596,10.669563055038452
56461,10.790388584136965
56848,10.637367725372314
56848,10.630136966705322
56659,10.548973560333252
56569,10.64665961265564
56803,10.64342761039734
56884,10.65151071548462
56659,10.546010732650757
56695,10.572577476501465
56839,10.655701160430908
56560,10.520231246948242
56515,10.529219627380373
56614,10.67569899559021
56551,10.86707592010498
56533,10.545292615890505
57082,10.555866241455078
57055,10.649917125701904
56578,10.678005933761597
56632,10.509060144424438
56830,10.690840721130373
56596,10.569085121154783
56785,10.518867015838625
56767,10.545153141021729
56659,10.59332823753357
56533,10.426351308822632
56596,10.547234296798706
56911,10.56797456741333
56551,10.550421953201294
56641,10.463886737823486
56686,10.577168941497805
56983,10.549433708190918
56704,10.556418418884276
56596,10.519344568252563
57118,10.652497053146362
56497,10.611187219619753
56560,10.47190761566162
56830,10.619163036346436
56497,10.659982919692991
56533,10.679367542266846
56668,10.777397632598875
56650,10.626259565353394
57919,10.75620698928833
